,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
216,1,0,0,1,0,0,4.8999999999999835,,,1.3068889339842489,1.3068889339842489,1.3068889339842489,0.005242809151498995,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00216,2023-11-30_17-53-44,6.058298587799072,6.058298587799072,127072,cnl-brain9,155.198.99.250,6.058298587799072,1,33,1.35,0.65,599a6_00216
217,1,1,0,1,1,0,4.999999999999981,23.159999999999595,,1.5251185869661654,0.8973074204887489,0.8973074204887489,0.02098284965633268,-0.03580145522460809,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00217,2023-11-30_17-53-40,6.441149950027466,6.441149950027466,127056,cnl-brain9,155.198.99.250,6.441149950027466,1,32,1.35,0.65,599a6_00217
218,1,1,0,1,1,0,5.05999999999998,26.119999999999532,,1.4081101165724874,0.8748640274216611,0.8748640274216611,0.011912721491704525,-0.030444405621159132,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00218,2023-11-30_17-53-38,4.8169472217559814,4.8169472217559814,127118,cnl-brain9,155.198.99.250,4.8169472217559814,1,31,1.35,0.65,599a6_00218
219,1,1,0,1,1,0,5.119999999999979,30.239999999999444,,1.3268209525887555,0.8312532403368703,0.8312532403368703,0.00851804873715889,-0.02906777890772927,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366817,,False,1,599a6_00219,2023-11-30_17-53-37,4.937055587768555,4.937055587768555,127153,cnl-brain9,155.198.99.250,4.937055587768555,1,30,1.35,0.65,599a6_00219
220,1,0,0,1,0,0,5.0399999999999805,,,1.5584235830074868,1.5584235830074868,1.5584235830074868,0.020260187203290037,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366819,,False,1,599a6_00220,2023-11-30_17-53-39,6.258700609207153,6.258700609207153,127051,cnl-brain9,155.198.99.250,6.258700609207153,1,34,1.4,0.65,599a6_00220
221,1,0,0,1,0,0,5.05999999999998,,,1.4510681503310703,1.4510681503310703,1.4510681503310703,0.01117957031862793,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00221,2023-11-30_17-53-44,6.32233190536499,6.32233190536499,127118,cnl-brain9,155.198.99.250,6.32233190536499,1,33,1.4,0.65,599a6_00221
222,1,0,0,1,0,0,4.859999999999984,,,1.4682381199910721,1.4682381199910721,1.4682381199910721,0.017790708735218486,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00222,2023-11-30_17-53-38,4.833363771438599,4.833363771438599,127127,cnl-brain9,155.198.99.250,4.833363771438599,1,32,1.4,0.65,599a6_00222
223,1,0,1,1,0,1,5.119999999999979,,54.600000000002936,1.3348848641953965,1.3348848641953965,0.8176958173971683,0.010345960118418929,,-0.019858680414323593,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00223,2023-11-30_17-53-44,5.60608434677124,5.60608434677124,127042,cnl-brain9,155.198.99.250,5.60608434677124,1,31,1.4,0.65,599a6_00223
224,1,0,0,1,0,0,5.019999999999981,,,1.3303473617901733,1.3303473617901733,1.3303473617901733,0.006097366248083214,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00224,2023-11-30_17-53-40,5.982545375823975,5.982545375823975,127061,cnl-brain9,155.198.99.250,5.982545375823975,1,30,1.4,0.65,599a6_00224
225,1,1,3,1,1,3,4.979999999999982,22.719999999999605,49.600000000002154,1.4716408395413474,0.7939888828036913,0.9651849485277636,0.01672403462666794,-0.042741384589529474,0.031007769647575678,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00225,2023-11-30_17-53-44,5.532325029373169,5.532325029373169,127102,cnl-brain9,155.198.99.250,5.532325029373169,1,34,1.2,0.7,599a6_00225
226,1,1,2,1,1,2,5.279999999999975,24.119999999999575,45.10000000000145,1.4723362105876567,0.7774428343380984,1.2187559111556057,0.014155284114615863,-0.03170871172976697,0.046697186449263905,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366824,,False,1,599a6_00226,2023-11-30_17-53-44,5.808631658554077,5.808631658554077,127127,cnl-brain9,155.198.99.250,5.808631658554077,1,33,1.2,0.7,599a6_00226
227,1,2,1,1,1,1,5.05999999999998,24.41999999999957,45.62000000000153,1.5233889418000954,1.0230329106831508,0.7943184076554325,0.01919166332487998,-0.036264471554321775,0.019862643499704014,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366824,,False,1,599a6_00227,2023-11-30_17-53-44,5.494517803192139,5.494517803192139,127120,cnl-brain9,155.198.99.250,5.494517803192139,1,32,1.2,0.7,599a6_00227
228,1,1,3,1,1,2,4.939999999999983,23.979999999999578,46.340000000001645,1.3565167755250689,0.7835677686077598,1.0901648533624155,0.012055019174920134,-0.04344539821652493,0.049238305056327536,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00228,2023-11-30_17-53-38,5.279031991958618,5.279031991958618,127066,cnl-brain9,155.198.99.250,5.279031991958618,1,31,1.2,0.7,599a6_00228
229,1,2,1,1,1,1,5.299999999999975,24.179999999999573,46.88000000000173,1.4410213195008783,1.0162829797743813,0.8405237753190529,0.014777296181689215,-0.029210022029431126,0.028930239475732145,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366820,,False,1,599a6_00229,2023-11-30_17-53-40,6.47807240486145,6.47807240486145,127130,cnl-brain9,155.198.99.250,6.47807240486145,1,30,1.2,0.7,599a6_00229
230,1,1,3,1,1,3,5.05999999999998,24.039999999999576,46.7000000000017,1.5343626726272597,0.8365759850568728,1.1218094713185238,0.018375803865841922,-0.03978913597693179,0.024121045693123788,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00230,2023-11-30_17-53-44,6.062044620513916,6.062044620513916,127036,cnl-brain9,155.198.99.250,6.062044620513916,1,34,1.25,0.7,599a6_00230
231,1,1,1,1,1,1,5.199999999999977,26.67999999999952,45.84000000000157,1.5233217610694882,0.83650068221951,1.2043566087876234,0.0192219897655308,-0.04115602831266596,0.043365483505720115,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00231,2023-11-30_17-53-38,5.283461570739746,5.283461570739746,127102,cnl-brain9,155.198.99.250,5.283461570739746,1,33,1.25,0.7,599a6_00231
232,1,2,1,1,1,1,4.999999999999981,26.059999999999533,47.06000000000176,1.5350743609583042,0.9926390693571157,0.8451297100322324,0.020425826068094732,-0.041294265615925085,0.019132118361616546,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366824,,False,1,599a6_00232,2023-11-30_17-53-44,5.824295282363892,5.824295282363892,127052,cnl-brain9,155.198.99.250,5.824295282363892,1,32,1.25,0.7,599a6_00232
233,1,1,3,1,1,2,5.07999999999998,22.679999999999605,45.34000000000149,1.4682373294916191,0.7972101376414036,1.0251061713819885,0.016315812219968917,-0.027779952598808055,0.03815311402678412,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00233,2023-11-30_17-53-44,5.897925853729248,5.897925853729248,127116,cnl-brain9,155.198.99.250,5.897925853729248,1,31,1.25,0.7,599a6_00233
234,1,2,1,1,1,1,4.979999999999982,24.29999999999957,45.30000000000148,1.4251042218957255,1.0810584232996028,0.8687772738330055,0.016835413196012228,-0.04078244227158401,0.022156037321568123,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366824,,False,1,599a6_00234,2023-11-30_17-53-44,5.75571346282959,5.75571346282959,127040,cnl-brain9,155.198.99.250,5.75571346282959,1,30,1.25,0.7,599a6_00234
235,1,1,0,1,1,0,5.159999999999978,24.25999999999957,,1.4320215936349605,0.8100362709808457,0.8100362709808457,0.012870146987712716,-0.0340020654612081,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366823,,False,1,599a6_00235,2023-11-30_17-53-43,4.926739931106567,4.926739931106567,127246,cnl-brain9,155.198.99.250,4.926739931106567,1,34,1.3,0.7,599a6_00235
236,1,1,0,1,1,0,5.159999999999978,25.839999999999538,,1.597385519604695,0.8276023754760095,0.8276023754760095,0.02391284274358474,-0.025650982473695683,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00236,2023-11-30_17-53-44,5.91901159286499,5.91901159286499,127138,cnl-brain9,155.198.99.250,5.91901159286499,1,33,1.3,0.7,599a6_00236
237,1,1,3,1,1,3,5.159999999999978,27.999999999999492,46.720000000001704,1.3377320215447033,0.7739318235675535,0.9706775719969534,0.006166970345293121,-0.03082445440663617,0.006006977742741948,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00237,2023-11-30_17-53-44,5.924238681793213,5.924238681793213,127034,cnl-brain9,155.198.99.250,5.924238681793213,1,32,1.3,0.7,599a6_00237
238,1,1,0,1,1,0,5.119999999999979,24.73999999999956,,1.3792977472402956,0.8273900042231439,0.8273900042231439,0.011461880403355718,-0.031095235279983813,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00238,2023-11-30_17-53-45,6.131714582443237,6.131714582443237,127166,cnl-brain9,155.198.99.250,6.131714582443237,1,31,1.3,0.7,599a6_00238
239,1,1,2,1,1,2,5.299999999999975,24.079999999999576,57.88000000000345,1.4003869937568423,0.8388152347244174,1.3951636512375698,0.011675725703441664,-0.03658821819361935,0.027855002280807284,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366824,,False,1,599a6_00239,2023-11-30_17-53-44,5.251480340957642,5.251480340957642,127082,cnl-brain9,155.198.99.250,5.251480340957642,1,30,1.3,0.7,599a6_00239
240,1,1,0,1,1,0,5.139999999999978,37.320000000000235,,1.5491901191458994,0.8858720549757066,0.8858720549757066,0.019046765026502044,-0.03772709462397961,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00240,2023-11-30_17-53-44,5.532483339309692,5.532483339309692,127315,cnl-brain9,155.198.99.250,5.532483339309692,1,34,1.35,0.7,599a6_00240
241,1,0,1,1,0,1,4.919999999999983,,57.920000000003455,1.347000052796531,1.347000052796531,0.8010150803898642,0.00426658949057912,,-0.031873488441373166,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00241,2023-11-30_17-53-40,6.3262529373168945,6.3262529373168945,127128,cnl-brain9,155.198.99.250,6.3262529373168945,1,33,1.35,0.7,599a6_00241
242,1,1,0,1,1,0,5.239999999999976,23.93999999999958,,1.3516208033694213,0.78633735317388,0.78633735317388,0.008403878833193601,-0.029733460112775112,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00242,2023-11-30_17-53-44,4.9111363887786865,4.9111363887786865,127053,cnl-brain9,155.198.99.250,4.9111363887786865,1,32,1.35,0.7,599a6_00242
243,1,1,0,1,1,0,5.159999999999978,33.49999999999964,,1.4821172556530315,0.8779420239975326,0.8779420239975326,0.016638279897500108,-0.030595318604932586,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00243,2023-11-30_17-53-40,6.1998090744018555,6.1998090744018555,127285,cnl-brain9,155.198.99.250,6.1998090744018555,1,31,1.35,0.7,599a6_00243
244,1,0,1,1,0,1,5.259999999999976,,50.5200000000023,1.557493397297086,1.557493397297086,0.8987087896808741,0.021294951675787543,,-0.03521076873116802,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366821,,False,1,599a6_00244,2023-11-30_17-53-41,6.844824552536011,6.844824552536011,127077,cnl-brain9,155.198.99.250,6.844824552536011,1,30,1.35,0.7,599a6_00244
245,1,0,0,1,0,0,6.93999999999994,,,1.462325866967193,1.462325866967193,1.462325866967193,0.01258582021306387,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00245,2023-11-30_17-53-45,6.11213231086731,6.11213231086731,127092,cnl-brain9,155.198.99.250,6.11213231086731,1,34,1.4,0.7,599a6_00245
246,1,0,0,1,0,0,7.019999999999938,,,1.4580045056138502,1.4580045056138502,1.4580045056138502,0.020822165301774498,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00246,2023-11-30_17-53-38,5.698040008544922,5.698040008544922,127045,cnl-brain9,155.198.99.250,5.698040008544922,1,33,1.4,0.7,599a6_00246
247,1,0,1,1,0,1,4.939999999999983,,50.74000000000233,1.536971108612951,1.536971108612951,0.8635428806825111,0.017859697789448403,,-0.021184379334554526,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00247,2023-11-30_17-53-38,4.680000066757202,4.680000066757202,127120,cnl-brain9,155.198.99.250,4.680000066757202,1,32,1.4,0.7,599a6_00247
248,1,0,0,1,0,0,5.219999999999977,,,1.4178339600089027,1.4178339600089027,1.4178339600089027,0.016194768030347473,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366819,,False,1,599a6_00248,2023-11-30_17-53-39,5.270214557647705,5.270214557647705,127323,cnl-brain9,155.198.99.250,5.270214557647705,1,31,1.4,0.7,599a6_00248
249,1,0,0,1,0,0,4.819999999999985,,,1.4152943802847453,1.4152943802847453,1.4152943802847453,0.013448780368304436,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00249,2023-11-30_17-53-45,5.975687503814697,5.975687503814697,127323,cnl-brain9,155.198.99.250,5.975687503814697,1,30,1.4,0.7,599a6_00249
250,1,1,0,1,1,0,5.05999999999998,23.999999999999577,,1.399622428146405,0.9386257018316942,0.9386257018316942,0.008497283892707652,-0.04393266367384574,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00250,2023-11-30_17-53-45,6.133772850036621,6.133772850036621,127074,cnl-brain9,155.198.99.250,6.133772850036621,1,34,1.2,0.5,599a6_00250
251,1,1,0,1,1,0,4.999999999999981,24.519999999999566,,1.3675798020705237,0.9274144932956329,0.9274144932956329,0.008367695852080859,-0.042218698489837725,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00251,2023-11-30_17-53-40,6.555823564529419,6.555823564529419,127086,cnl-brain9,155.198.99.250,6.555823564529419,1,33,1.2,0.5,599a6_00251
252,1,1,0,1,1,0,5.0399999999999805,24.25999999999957,,1.441020271135494,0.9531271817993794,0.9531271817993794,0.016086584429954476,-0.04298467661476846,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00252,2023-11-30_17-53-45,6.156015634536743,6.156015634536743,127064,cnl-brain9,155.198.99.250,6.156015634536743,1,32,1.2,0.5,599a6_00252
253,1,1,0,1,1,0,4.919999999999983,24.579999999999565,,1.4913113879571862,0.9852706032591496,0.9852706032591496,0.01926693100949961,-0.041588997843121756,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366822,,False,1,599a6_00253,2023-11-30_17-53-42,5.1328442096710205,5.1328442096710205,127189,cnl-brain9,155.198.99.250,5.1328442096710205,1,31,1.2,0.5,599a6_00253
254,1,1,0,1,1,0,5.1799999999999775,28.239999999999487,,1.4503698862292957,0.9303675293479495,0.9303675293479495,0.016326941938574424,-0.027996838415099257,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366819,,False,1,599a6_00254,2023-11-30_17-53-39,5.682913303375244,5.682913303375244,127096,cnl-brain9,155.198.99.250,5.682913303375244,1,30,1.2,0.5,599a6_00254
255,1,1,0,1,1,0,5.219999999999977,23.91999999999958,,1.6310468510464948,0.9620031941734112,0.9620031941734112,0.02882223796267147,-0.027718316251885255,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366819,,False,1,599a6_00255,2023-11-30_17-53-39,5.380793809890747,5.380793809890747,127082,cnl-brain9,155.198.99.250,5.380793809890747,1,34,1.25,0.5,599a6_00255
256,1,1,0,1,1,0,4.939999999999983,24.579999999999565,,1.4321349817073934,0.9347555551450593,0.9347555551450593,0.012478903484522186,-0.03453152156915418,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00256,2023-11-30_17-53-44,5.314276456832886,5.314276456832886,127079,cnl-brain9,155.198.99.250,5.314276456832886,1,33,1.25,0.5,599a6_00256
257,1,1,0,1,1,0,5.05999999999998,26.27999999999953,,1.3026823888173944,0.8864927672824241,0.8864927672824241,0.005631869795300504,-0.03334466559888516,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00257,2023-11-30_17-53-46,6.548587083816528,6.548587083816528,127096,cnl-brain9,155.198.99.250,6.548587083816528,1,32,1.25,0.5,599a6_00257
258,1,1,0,1,1,0,4.879999999999984,28.47999999999948,,1.4126622065587637,0.9660844118056564,0.9660844118056564,0.011534515508264453,-0.036408122930562725,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366818,,False,1,599a6_00258,2023-11-30_17-53-38,4.712557792663574,4.712557792663574,127116,cnl-brain9,155.198.99.250,4.712557792663574,1,31,1.25,0.5,599a6_00258
259,1,1,0,1,1,0,5.259999999999976,24.099999999999575,,1.3408849071871904,0.9416788759200824,0.9416788759200824,0.008749848941266847,-0.04115233113373695,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00259,2023-11-30_17-53-45,5.193812370300293,5.193812370300293,127051,cnl-brain9,155.198.99.250,5.193812370300293,1,30,1.25,0.5,599a6_00259
260,1,1,0,1,1,0,5.159999999999978,24.25999999999957,,1.3702325052599515,0.9301395983860707,0.9301395983860707,0.007239480283650845,-0.03368152426618576,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366819,,False,1,599a6_00260,2023-11-30_17-53-39,5.624435663223267,5.624435663223267,127053,cnl-brain9,155.198.99.250,5.624435663223267,1,34,1.3,0.5,599a6_00260
261,1,0,1,1,0,1,5.1799999999999775,,50.34000000000227,1.6428098725825944,1.6428098725825944,1.0146238519510844,0.02781320915429497,,-0.02722128614929875,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00261,2023-11-30_17-53-45,5.873857021331787,5.873857021331787,127131,cnl-brain9,155.198.99.250,5.873857021331787,1,33,1.3,0.5,599a6_00261
262,1,0,1,1,0,1,5.0399999999999805,,48.140000000001926,1.4917358432769603,1.4917358432769603,0.9714393539735167,0.017975467114425103,,-0.027234533337549882,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00262,2023-11-30_17-53-44,5.695540904998779,5.695540904998779,127066,cnl-brain9,155.198.99.250,5.695540904998779,1,32,1.3,0.5,599a6_00262
263,1,1,0,1,1,0,4.999999999999981,24.37999999999957,,1.4376797820596536,0.976345029584834,0.976345029584834,0.014835986225229636,-0.032736245980387046,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00263,2023-11-30_17-53-45,5.201972961425781,5.201972961425781,127145,cnl-brain9,155.198.99.250,5.201972961425781,1,31,1.3,0.5,599a6_00263
264,1,0,0,1,0,0,5.07999999999998,,,1.3598936644721653,1.3598936644721653,1.3598936644721653,0.006945303788854051,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00264,2023-11-30_17-53-44,4.773908376693726,4.773908376693726,127048,cnl-brain9,155.198.99.250,4.773908376693726,1,30,1.3,0.5,599a6_00264
265,1,0,0,1,0,0,5.139999999999978,,,1.3197304826794958,1.3197304826794958,1.3197304826794958,0.005917773488888667,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00265,2023-11-30_17-53-46,5.8987202644348145,5.8987202644348145,127293,cnl-brain9,155.198.99.250,5.8987202644348145,1,34,1.35,0.5,599a6_00265
266,1,0,0,1,0,0,5.159999999999978,,,1.6000641821926815,1.6000641821926815,1.6000641821926815,0.022228606083398383,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00266,2023-11-30_17-53-46,6.216998100280762,6.216998100280762,127285,cnl-brain9,155.198.99.250,6.216998100280762,1,33,1.35,0.5,599a6_00266
267,1,1,0,1,1,0,4.8999999999999835,26.459999999999525,,1.4846766351241782,0.9741075551213715,0.9741075551213715,0.01759651547541874,-0.02271067301805829,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00267,2023-11-30_17-53-46,6.120062828063965,6.120062828063965,127061,cnl-brain9,155.198.99.250,6.120062828063965,1,32,1.35,0.5,599a6_00267
268,1,0,0,1,0,0,5.019999999999981,,,1.3996145910655609,1.3996145910655609,1.3996145910655609,0.00978178259468454,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00268,2023-11-30_17-53-45,5.472406625747681,5.472406625747681,127115,cnl-brain9,155.198.99.250,5.472406625747681,1,31,1.35,0.5,599a6_00268
269,1,0,1,1,0,1,5.239999999999976,,51.400000000002436,1.4266225795382825,1.4266225795382825,0.9527403124314021,0.016407624183693792,,-0.02075713172717608,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00269,2023-11-30_17-53-45,5.570709466934204,5.570709466934204,127157,cnl-brain9,155.198.99.250,5.570709466934204,1,30,1.35,0.5,599a6_00269
270,1,0,0,1,0,0,5.279999999999975,,,1.4858454571691393,1.4858454571691393,1.4858454571691393,0.013691626001825163,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00270,2023-11-30_17-53-46,5.757373094558716,5.757373094558716,127279,cnl-brain9,155.198.99.250,5.757373094558716,1,34,1.4,0.5,599a6_00270
271,1,0,0,1,0,0,5.159999999999978,,,1.5432734034165887,1.5432734034165887,1.5432734034165887,0.022406356563917207,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366824,,False,1,599a6_00271,2023-11-30_17-53-44,4.387051343917847,4.387051343917847,127037,cnl-brain9,155.198.99.250,4.387051343917847,1,33,1.4,0.5,599a6_00271
272,1,0,0,1,0,0,5.099999999999979,,,1.3620658314955951,1.3620658314955951,1.3620658314955951,0.008856532544716744,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00272,2023-11-30_17-53-40,6.288513898849487,6.288513898849487,127150,cnl-brain9,155.198.99.250,6.288513898849487,1,32,1.4,0.5,599a6_00272
273,1,0,0,1,0,0,5.199999999999977,,,1.4453091357003727,1.4453091357003727,1.4453091357003727,0.02094463229154442,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366823,,False,1,599a6_00273,2023-11-30_17-53-43,5.235629320144653,5.235629320144653,127124,cnl-brain9,155.198.99.250,5.235629320144653,1,31,1.4,0.5,599a6_00273
274,1,0,0,1,0,0,5.05999999999998,,,1.390589463571837,1.390589463571837,1.390589463571837,0.008430460643578663,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00274,2023-11-30_17-53-45,5.325359344482422,5.325359344482422,127150,cnl-brain9,155.198.99.250,5.325359344482422,1,30,1.4,0.5,599a6_00274
275,1,1,0,1,1,0,5.379999999999973,24.41999999999957,,1.5357206402218728,0.9552829304447968,0.9552829304447968,0.019084088636900143,-0.04576966804161087,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00275,2023-11-30_17-53-46,6.162216663360596,6.162216663360596,127104,cnl-brain9,155.198.99.250,6.162216663360596,1,34,1.2,0.55,599a6_00275
276,1,1,0,1,1,0,5.159999999999978,23.87999999999958,,1.488175127414474,0.8618287526793966,0.8618287526793966,0.016933122018067737,-0.025621157775842507,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00276,2023-11-30_17-53-45,5.289362192153931,5.289362192153931,127155,cnl-brain9,155.198.99.250,5.289362192153931,1,33,1.2,0.55,599a6_00276
277,1,1,0,1,1,0,5.339999999999974,24.099999999999575,,1.4082070607782056,0.879228674221217,0.879228674221217,0.013520649139782459,-0.0390947451048651,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00277,2023-11-30_17-53-45,5.313286542892456,5.313286542892456,127202,cnl-brain9,155.198.99.250,5.313286542892456,1,32,1.2,0.55,599a6_00277
278,1,1,0,1,1,0,5.139999999999978,23.91999999999958,,1.2940273711155013,0.8887789567474953,0.8887789567474953,0.0045689120411531725,-0.05013254240873999,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00278,2023-11-30_17-53-45,6.048520088195801,6.048520088195801,127069,cnl-brain9,155.198.99.250,6.048520088195801,1,31,1.2,0.55,599a6_00278
279,1,1,0,1,1,0,5.359999999999974,23.979999999999578,,1.3254443472763122,0.858549103721063,0.858549103721063,0.01158021804277709,-0.03958142179381252,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366825,,False,1,599a6_00279,2023-11-30_17-53-45,4.665926933288574,4.665926933288574,127128,cnl-brain9,155.198.99.250,4.665926933288574,1,30,1.2,0.55,599a6_00279
280,1,1,0,1,1,0,5.05999999999998,24.179999999999573,,1.5657931761654285,0.9049374180762216,0.9049374180762216,0.02158360018349903,-0.029567360676787446,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366827,,False,1,599a6_00280,2023-11-30_17-53-47,6.366401433944702,6.366401433944702,127056,cnl-brain9,155.198.99.250,6.366401433944702,1,34,1.25,0.55,599a6_00280
281,1,1,0,1,1,0,5.199999999999977,25.959999999999535,,1.3258499709798142,0.855339367139668,0.855339367139668,0.005391643743311247,-0.03816147378441115,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00281,2023-11-30_17-53-46,5.617731809616089,5.617731809616089,127227,cnl-brain9,155.198.99.250,5.617731809616089,1,33,1.25,0.55,599a6_00281
282,1,1,0,1,1,0,5.279999999999975,29.99999999999945,,1.4451518046031941,0.9284808584646068,0.9284808584646068,0.01844587938166853,-0.041448459805089044,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366820,,False,1,599a6_00282,2023-11-30_17-53-40,6.2461817264556885,6.2461817264556885,127202,cnl-brain9,155.198.99.250,6.2461817264556885,1,32,1.25,0.55,599a6_00282
283,1,1,0,1,1,0,4.959999999999982,28.01999999999949,,1.2839830690871958,0.8369118643888083,0.8369118643888083,0.003861977315151033,-0.03500797684298118,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00283,2023-11-30_17-53-46,5.9239115715026855,5.9239115715026855,127122,cnl-brain9,155.198.99.250,5.9239115715026855,1,31,1.25,0.55,599a6_00283
284,1,1,0,1,1,0,5.1799999999999775,24.33999999999957,,1.3216946182214062,0.8977437700690803,0.8977437700690803,0.004655898485810495,-0.04333224028655558,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366826,,False,1,599a6_00284,2023-11-30_17-53-46,5.619556188583374,5.619556188583374,127050,cnl-brain9,155.198.99.250,5.619556188583374,1,30,1.25,0.55,599a6_00284
