,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
249,1,1,5.07999999999998,1.2812503002016569,0.00730929106400191,0.08624999999999994,1701366768,,False,1,3fd1b_00249,2023-11-30_17-52-48,1.7779035568237305,1.7779035568237305,108525,cnl-brain9,155.198.99.250,1.7779035568237305,1,30,1.4,0.7,3fd1b_00249
250,1,1,5.119999999999979,1.5689266952701968,0.02413729726770586,0.08624999999999994,1701366768,,False,1,3fd1b_00250,2023-11-30_17-52-48,1.742600679397583,1.742600679397583,108584,cnl-brain9,155.198.99.250,1.742600679397583,1,34,1.2,0.5,3fd1b_00250
251,1,1,5.359999999999974,1.5491613734397798,0.018943916035092045,0.08624999999999994,1701366769,,False,1,3fd1b_00251,2023-11-30_17-52-49,1.668421983718872,1.668421983718872,108695,cnl-brain9,155.198.99.250,1.668421983718872,1,33,1.2,0.5,3fd1b_00251
252,1,1,5.199999999999977,1.4499226670335843,0.017325724645797846,0.08624999999999994,1701366767,,False,1,3fd1b_00252,2023-11-30_17-52-47,1.6653718948364258,1.6653718948364258,108556,cnl-brain9,155.198.99.250,1.6653718948364258,1,32,1.2,0.5,3fd1b_00252
253,1,1,5.299999999999975,1.4288182886155143,0.012953590857470831,0.08624999999999994,1701366770,,False,1,3fd1b_00253,2023-11-30_17-52-50,2.1252405643463135,2.1252405643463135,108535,cnl-brain9,155.198.99.250,2.1252405643463135,1,31,1.2,0.5,3fd1b_00253
254,1,1,5.1799999999999775,1.1871855056698626,-0.0056182751653136576,0.08624999999999994,1701366769,,False,1,3fd1b_00254,2023-11-30_17-52-49,1.5416946411132812,1.5416946411132812,108613,cnl-brain9,155.198.99.250,1.5416946411132812,1,30,1.2,0.5,3fd1b_00254
255,1,1,5.279999999999975,1.3275463647206782,0.0025824591068696057,0.08624999999999994,1701366770,,False,1,3fd1b_00255,2023-11-30_17-52-50,1.7937686443328857,1.7937686443328857,108645,cnl-brain9,155.198.99.250,1.7937686443328857,1,34,1.25,0.5,3fd1b_00255
256,1,1,5.119999999999979,1.4812981800932197,0.01701862512907526,0.08624999999999994,1701366770,,False,1,3fd1b_00256,2023-11-30_17-52-50,1.6135361194610596,1.6135361194610596,108558,cnl-brain9,155.198.99.250,1.6135361194610596,1,33,1.25,0.5,3fd1b_00256
257,1,1,5.259999999999976,1.5269002697032645,0.018883676719416376,0.08624999999999994,1701366770,,False,1,3fd1b_00257,2023-11-30_17-52-50,1.5883510112762451,1.5883510112762451,108523,cnl-brain9,155.198.99.250,1.5883510112762451,1,32,1.25,0.5,3fd1b_00257
258,1,1,5.219999999999977,1.3857343291400621,0.012036388412987375,0.08624999999999994,1701366770,,False,1,3fd1b_00258,2023-11-30_17-52-50,1.59336256980896,1.59336256980896,108616,cnl-brain9,155.198.99.250,1.59336256980896,1,31,1.25,0.5,3fd1b_00258
259,1,1,5.099999999999979,1.292793664293976,0.003601518610932497,0.08624999999999994,1701366770,,False,1,3fd1b_00259,2023-11-30_17-52-50,1.831451416015625,1.831451416015625,108506,cnl-brain9,155.198.99.250,1.831451416015625,1,30,1.25,0.5,3fd1b_00259
260,1,1,5.259999999999976,1.238841671328205,-0.0028584411682229804,0.08624999999999994,1701366768,,False,1,3fd1b_00260,2023-11-30_17-52-48,1.6116795539855957,1.6116795539855957,108530,cnl-brain9,155.198.99.250,1.6116795539855957,1,34,1.3,0.5,3fd1b_00260
261,1,1,5.019999999999981,1.4770438506532813,0.01584680468034816,0.08624999999999994,1701366770,,False,1,3fd1b_00261,2023-11-30_17-52-50,2.0622169971466064,2.0622169971466064,108625,cnl-brain9,155.198.99.250,2.0622169971466064,1,33,1.3,0.5,3fd1b_00261
262,1,1,4.999999999999981,1.3808418739422055,0.012198539871431824,0.08624999999999994,1701366769,,False,1,3fd1b_00262,2023-11-30_17-52-49,1.735994815826416,1.735994815826416,108620,cnl-brain9,155.198.99.250,1.735994815826416,1,32,1.3,0.5,3fd1b_00262
263,1,1,5.159999999999978,1.4960481379500958,0.023487645345829478,0.08624999999999994,1701366770,,False,1,3fd1b_00263,2023-11-30_17-52-50,1.6745855808258057,1.6745855808258057,108504,cnl-brain9,155.198.99.250,1.6745855808258057,1,31,1.3,0.5,3fd1b_00263
264,1,1,5.07999999999998,1.4341109683810676,0.01396351113975991,0.08624999999999994,1701366769,,False,1,3fd1b_00264,2023-11-30_17-52-49,1.628453016281128,1.628453016281128,108545,cnl-brain9,155.198.99.250,1.628453016281128,1,30,1.3,0.5,3fd1b_00264
265,1,1,4.959999999999982,1.2883160404962952,0.0005045608903829768,0.08624999999999994,1701366770,,False,1,3fd1b_00265,2023-11-30_17-52-50,1.7806715965270996,1.7806715965270996,108706,cnl-brain9,155.198.99.250,1.7806715965270996,1,34,1.35,0.5,3fd1b_00265
266,1,1,5.0399999999999805,1.4406224389728042,0.015691117525461817,0.08624999999999994,1701366770,,False,1,3fd1b_00266,2023-11-30_17-52-50,1.7810149192810059,1.7810149192810059,108591,cnl-brain9,155.198.99.250,1.7810149192810059,1,33,1.35,0.5,3fd1b_00266
267,1,1,4.979999999999982,1.2919288834335618,0.0038671178709103193,0.08624999999999994,1701366770,,False,1,3fd1b_00267,2023-11-30_17-52-50,1.659616470336914,1.659616470336914,108548,cnl-brain9,155.198.99.250,1.659616470336914,1,32,1.35,0.5,3fd1b_00267
268,1,1,5.07999999999998,1.344943840791961,0.005466690514853267,0.08624999999999994,1701366770,,False,1,3fd1b_00268,2023-11-30_17-52-50,1.6957180500030518,1.6957180500030518,108507,cnl-brain9,155.198.99.250,1.6957180500030518,1,31,1.35,0.5,3fd1b_00268
269,1,1,4.8999999999999835,1.320964302574243,0.009975906323183015,0.08624999999999994,1701366770,,False,1,3fd1b_00269,2023-11-30_17-52-50,1.6483898162841797,1.6483898162841797,108514,cnl-brain9,155.198.99.250,1.6483898162841797,1,30,1.35,0.5,3fd1b_00269
270,1,1,5.07999999999998,1.5258198938680188,0.021502755064806367,0.08624999999999994,1701366770,,False,1,3fd1b_00270,2023-11-30_17-52-50,1.361875057220459,1.361875057220459,108522,cnl-brain9,155.198.99.250,1.361875057220459,1,34,1.4,0.5,3fd1b_00270
271,1,1,7.019999999999938,1.3881611432705898,0.00516676294674534,0.08624999999999994,1701366770,,False,1,3fd1b_00271,2023-11-30_17-52-50,1.6271159648895264,1.6271159648895264,108626,cnl-brain9,155.198.99.250,1.6271159648895264,1,33,1.4,0.5,3fd1b_00271
272,1,1,5.359999999999974,1.4173988714542753,0.01681830883097668,0.08624999999999994,1701366767,,False,1,3fd1b_00272,2023-11-30_17-52-47,1.2542414665222168,1.2542414665222168,108640,cnl-brain9,155.198.99.250,1.2542414665222168,1,32,1.4,0.5,3fd1b_00272
273,1,1,5.1799999999999775,1.4850108045459223,0.018253896563702354,0.08624999999999994,1701366769,,False,1,3fd1b_00273,2023-11-30_17-52-49,2.1191658973693848,2.1191658973693848,108520,cnl-brain9,155.198.99.250,2.1191658973693848,1,31,1.4,0.5,3fd1b_00273
274,1,1,5.099999999999979,1.3148710794210108,0.006585101126221904,0.08624999999999994,1701366768,,False,1,3fd1b_00274,2023-11-30_17-52-48,1.9095020294189453,1.9095020294189453,108592,cnl-brain9,155.198.99.250,1.9095020294189453,1,30,1.4,0.5,3fd1b_00274
275,1,1,5.139999999999978,1.4183039394484938,0.012218912636560164,0.08624999999999994,1701366769,,False,1,3fd1b_00275,2023-11-30_17-52-49,1.7265269756317139,1.7265269756317139,108607,cnl-brain9,155.198.99.250,1.7265269756317139,1,34,1.2,0.55,3fd1b_00275
276,1,1,5.139999999999978,1.605692796896367,0.022634698138315312,0.08624999999999994,1701366770,,False,1,3fd1b_00276,2023-11-30_17-52-50,1.444239854812622,1.444239854812622,108511,cnl-brain9,155.198.99.250,1.444239854812622,1,33,1.2,0.55,3fd1b_00276
277,1,1,5.339999999999974,1.3325436017397763,0.002502594577724948,0.08624999999999994,1701366770,,False,1,3fd1b_00277,2023-11-30_17-52-50,2.122396230697632,2.122396230697632,108635,cnl-brain9,155.198.99.250,2.122396230697632,1,32,1.2,0.55,3fd1b_00277
278,1,1,5.419999999999972,1.279865498081311,0.001601683408004928,0.08624999999999994,1701366769,,False,1,3fd1b_00278,2023-11-30_17-52-49,1.8877460956573486,1.8877460956573486,108663,cnl-brain9,155.198.99.250,1.8877460956573486,1,31,1.2,0.55,3fd1b_00278
279,1,1,4.979999999999982,1.4488861779677262,0.0176568945969805,0.08624999999999994,1701366768,,False,1,3fd1b_00279,2023-11-30_17-52-48,1.4299204349517822,1.4299204349517822,108645,cnl-brain9,155.198.99.250,1.4299204349517822,1,30,1.2,0.55,3fd1b_00279
280,1,1,5.07999999999998,1.3263229283305091,0.006374223018630554,0.08624999999999994,1701366769,,False,1,3fd1b_00280,2023-11-30_17-52-49,1.818758487701416,1.818758487701416,108603,cnl-brain9,155.198.99.250,1.818758487701416,1,34,1.25,0.55,3fd1b_00280
281,1,1,5.139999999999978,1.3081988183579636,0.003934416088133941,0.08624999999999994,1701366770,,False,1,3fd1b_00281,2023-11-30_17-52-50,1.6492810249328613,1.6492810249328613,108678,cnl-brain9,155.198.99.250,1.6492810249328613,1,33,1.25,0.55,3fd1b_00281
282,1,1,5.119999999999979,1.4508468894272324,0.013957798088912843,0.08624999999999994,1701366769,,False,1,3fd1b_00282,2023-11-30_17-52-49,2.049339771270752,2.049339771270752,108540,cnl-brain9,155.198.99.250,2.049339771270752,1,32,1.25,0.55,3fd1b_00282
283,1,1,4.959999999999982,1.4510466607240482,0.013303480752082097,0.08624999999999994,1701366769,,False,1,3fd1b_00283,2023-11-30_17-52-49,1.8154175281524658,1.8154175281524658,108640,cnl-brain9,155.198.99.250,1.8154175281524658,1,31,1.25,0.55,3fd1b_00283
284,1,1,5.139999999999978,1.506288031941159,0.018798231632356832,0.08624999999999994,1701366768,,False,1,3fd1b_00284,2023-11-30_17-52-48,1.6156210899353027,1.6156210899353027,108522,cnl-brain9,155.198.99.250,1.6156210899353027,1,30,1.25,0.55,3fd1b_00284
285,1,1,5.219999999999977,1.5697726582131983,0.024269003401885536,0.08624999999999994,1701366768,,False,1,3fd1b_00285,2023-11-30_17-52-48,1.2439162731170654,1.2439162731170654,108604,cnl-brain9,155.198.99.250,1.2439162731170654,1,34,1.3,0.55,3fd1b_00285
286,1,1,5.119999999999979,1.4136112346943455,0.009235381804648224,0.08624999999999994,1701366768,,False,1,3fd1b_00286,2023-11-30_17-52-48,1.6161816120147705,1.6161816120147705,108616,cnl-brain9,155.198.99.250,1.6161816120147705,1,33,1.3,0.55,3fd1b_00286
287,1,1,5.479999999999971,1.3708980699110225,0.006270065379569645,0.08624999999999994,1701366770,,False,1,3fd1b_00287,2023-11-30_17-52-50,1.6565227508544922,1.6565227508544922,108438,cnl-brain9,155.198.99.250,1.6565227508544922,1,32,1.3,0.55,3fd1b_00287
288,1,1,5.05999999999998,1.277976477512519,0.0038629586409221206,0.08624999999999994,1701366770,,False,1,3fd1b_00288,2023-11-30_17-52-50,1.7000977993011475,1.7000977993011475,108530,cnl-brain9,155.198.99.250,1.7000977993011475,1,31,1.3,0.55,3fd1b_00288
289,1,1,5.05999999999998,1.3282591204206846,0.008310483167620175,0.08624999999999994,1701366769,,False,1,3fd1b_00289,2023-11-30_17-52-49,1.872192621231079,1.872192621231079,108509,cnl-brain9,155.198.99.250,1.872192621231079,1,30,1.3,0.55,3fd1b_00289
290,1,1,5.07999999999998,1.361546649069834,0.01107971864425239,0.08624999999999994,1701366769,,False,1,3fd1b_00290,2023-11-30_17-52-49,1.8723726272583008,1.8723726272583008,108600,cnl-brain9,155.198.99.250,1.8723726272583008,1,34,1.35,0.55,3fd1b_00290
291,1,1,5.07999999999998,1.5011739250966047,0.015988353445794523,0.08624999999999994,1701366769,,False,1,3fd1b_00291,2023-11-30_17-52-49,1.804232120513916,1.804232120513916,108631,cnl-brain9,155.198.99.250,1.804232120513916,1,33,1.35,0.55,3fd1b_00291
292,1,1,5.219999999999977,1.5874366097454844,0.02762179239466045,0.08624999999999994,1701366770,,False,1,3fd1b_00292,2023-11-30_17-52-50,1.52512788772583,1.52512788772583,108525,cnl-brain9,155.198.99.250,1.52512788772583,1,32,1.35,0.55,3fd1b_00292
293,1,1,5.07999999999998,1.297997878944258,0.006018261711555173,0.08624999999999994,1701366770,,False,1,3fd1b_00293,2023-11-30_17-52-50,1.586014986038208,1.586014986038208,108592,cnl-brain9,155.198.99.250,1.586014986038208,1,31,1.35,0.55,3fd1b_00293
294,1,1,5.0399999999999805,1.409398279022713,0.013453371490460442,0.08624999999999994,1701366770,,False,1,3fd1b_00294,2023-11-30_17-52-50,2.044523000717163,2.044523000717163,108629,cnl-brain9,155.198.99.250,2.044523000717163,1,30,1.35,0.55,3fd1b_00294
295,1,1,4.939999999999983,1.337955909174477,0.004174971375517256,0.08624999999999994,1701366770,,False,1,3fd1b_00295,2023-11-30_17-52-50,1.6717286109924316,1.6717286109924316,108251,cnl-brain9,155.198.99.250,1.6717286109924316,1,34,1.4,0.55,3fd1b_00295
296,1,1,5.159999999999978,1.3736338999972486,0.008253006631541493,0.08624999999999994,1701366770,,False,1,3fd1b_00296,2023-11-30_17-52-50,1.4534878730773926,1.4534878730773926,108250,cnl-brain9,155.198.99.250,1.4534878730773926,1,33,1.4,0.55,3fd1b_00296
297,1,1,4.979999999999982,1.5248646603067264,0.018011003657819935,0.08624999999999994,1701366770,,False,1,3fd1b_00297,2023-11-30_17-52-50,1.9020590782165527,1.9020590782165527,108604,cnl-brain9,155.198.99.250,1.9020590782165527,1,32,1.4,0.55,3fd1b_00297
298,1,1,5.219999999999977,1.479001348038423,0.01665886725912047,0.08624999999999994,1701366770,,False,1,3fd1b_00298,2023-11-30_17-52-50,1.6410033702850342,1.6410033702850342,108521,cnl-brain9,155.198.99.250,1.6410033702850342,1,31,1.4,0.55,3fd1b_00298
299,1,1,5.299999999999975,1.440867176296894,0.015566681635195367,0.08624999999999994,1701366770,,False,1,3fd1b_00299,2023-11-30_17-52-50,1.6840531826019287,1.6840531826019287,108689,cnl-brain9,155.198.99.250,1.6840531826019287,1,30,1.4,0.55,3fd1b_00299
300,1,1,4.999999999999981,1.3181325690609724,0.0023156677528122227,0.08624999999999994,1701366770,,False,1,3fd1b_00300,2023-11-30_17-52-50,1.5497775077819824,1.5497775077819824,108510,cnl-brain9,155.198.99.250,1.5497775077819824,1,34,1.2,0.6,3fd1b_00300
301,1,1,5.399999999999973,1.4719824270375879,0.015350841145172045,0.08624999999999994,1701366769,,False,1,3fd1b_00301,2023-11-30_17-52-49,1.844771146774292,1.844771146774292,108505,cnl-brain9,155.198.99.250,1.844771146774292,1,33,1.2,0.6,3fd1b_00301
302,1,1,5.3199999999999745,1.3870092858042098,0.011795015628032868,0.08624999999999994,1701366770,,False,1,3fd1b_00302,2023-11-30_17-52-50,1.509392499923706,1.509392499923706,108600,cnl-brain9,155.198.99.250,1.509392499923706,1,32,1.2,0.6,3fd1b_00302
303,1,1,4.879999999999984,1.4292596742338188,0.015990191004111587,0.08624999999999994,1701366770,,False,1,3fd1b_00303,2023-11-30_17-52-50,1.3910202980041504,1.3910202980041504,108505,cnl-brain9,155.198.99.250,1.3910202980041504,1,31,1.2,0.6,3fd1b_00303
304,1,1,4.959999999999982,1.5776602929549561,0.03141011527686188,0.08624999999999994,1701366770,,False,1,3fd1b_00304,2023-11-30_17-52-50,1.6106557846069336,1.6106557846069336,108529,cnl-brain9,155.198.99.250,1.6106557846069336,1,30,1.2,0.6,3fd1b_00304
305,1,1,4.919999999999983,1.3682449013871172,0.010587260284974476,0.08624999999999994,1701366770,,False,1,3fd1b_00305,2023-11-30_17-52-50,1.67716383934021,1.67716383934021,108526,cnl-brain9,155.198.99.250,1.67716383934021,1,34,1.25,0.6,3fd1b_00305
306,1,1,5.159999999999978,1.3571325487439045,0.00998313554081165,0.08624999999999994,1701366770,,False,1,3fd1b_00306,2023-11-30_17-52-50,1.921147346496582,1.921147346496582,108597,cnl-brain9,155.198.99.250,1.921147346496582,1,33,1.25,0.6,3fd1b_00306
307,1,1,5.0399999999999805,1.2567179072862884,-0.0007424246508268562,0.08624999999999994,1701366769,,False,1,3fd1b_00307,2023-11-30_17-52-49,2.038759708404541,2.038759708404541,108517,cnl-brain9,155.198.99.250,2.038759708404541,1,32,1.25,0.6,3fd1b_00307
308,1,1,4.959999999999982,1.4701340428258052,0.015329242091725925,0.08624999999999994,1701366770,,False,1,3fd1b_00308,2023-11-30_17-52-50,1.8438959121704102,1.8438959121704102,108524,cnl-brain9,155.198.99.250,1.8438959121704102,1,31,1.25,0.6,3fd1b_00308
309,1,1,5.159999999999978,1.3796057242227135,0.00891646475112684,0.08624999999999994,1701366770,,False,1,3fd1b_00309,2023-11-30_17-52-50,1.3489835262298584,1.3489835262298584,108575,cnl-brain9,155.198.99.250,1.3489835262298584,1,30,1.25,0.6,3fd1b_00309
310,1,1,4.939999999999983,1.527317571139042,0.02290544733323585,0.08624999999999994,1701366770,,False,1,3fd1b_00310,2023-11-30_17-52-50,1.604504108428955,1.604504108428955,108528,cnl-brain9,155.198.99.250,1.604504108428955,1,34,1.3,0.6,3fd1b_00310
311,1,1,5.199999999999977,1.2834053645167993,0.002390399311310243,0.08624999999999994,1701366770,,False,1,3fd1b_00311,2023-11-30_17-52-50,1.455014944076538,1.455014944076538,108509,cnl-brain9,155.198.99.250,1.455014944076538,1,33,1.3,0.6,3fd1b_00311
312,1,1,4.919999999999983,1.5699092003116073,0.024212559080318385,0.08624999999999994,1701366770,,False,1,3fd1b_00312,2023-11-30_17-52-50,1.5619423389434814,1.5619423389434814,108663,cnl-brain9,155.198.99.250,1.5619423389434814,1,32,1.3,0.6,3fd1b_00312
313,1,1,5.379999999999973,1.5574117338623776,0.022954096236991184,0.08624999999999994,1701366768,,False,1,3fd1b_00313,2023-11-30_17-52-48,1.6765658855438232,1.6765658855438232,108438,cnl-brain9,155.198.99.250,1.6765658855438232,1,31,1.3,0.6,3fd1b_00313
314,1,1,5.219999999999977,1.56763256720891,0.024515846495566707,0.08624999999999994,1701366770,,False,1,3fd1b_00314,2023-11-30_17-52-50,1.4208548069000244,1.4208548069000244,108596,cnl-brain9,155.198.99.250,1.4208548069000244,1,30,1.3,0.6,3fd1b_00314
315,1,1,5.0399999999999805,1.4408552216441923,0.00919805063867507,0.08624999999999994,1701366769,,False,1,3fd1b_00315,2023-11-30_17-52-49,1.8864915370941162,1.8864915370941162,108576,cnl-brain9,155.198.99.250,1.8864915370941162,1,34,1.35,0.6,3fd1b_00315
316,1,1,5.159999999999978,1.5370642573516924,0.019585235764949638,0.08624999999999994,1701366770,,False,1,3fd1b_00316,2023-11-30_17-52-50,1.4635083675384521,1.4635083675384521,108624,cnl-brain9,155.198.99.250,1.4635083675384521,1,33,1.35,0.6,3fd1b_00316
317,1,1,5.0399999999999805,1.5254920329857629,0.021218980302855073,0.08624999999999994,1701366770,,False,1,3fd1b_00317,2023-11-30_17-52-50,1.5285413265228271,1.5285413265228271,108576,cnl-brain9,155.198.99.250,1.5285413265228271,1,32,1.35,0.6,3fd1b_00317
318,1,1,5.019999999999981,1.3725015081340195,0.009347229466736051,0.08624999999999994,1701366769,,False,1,3fd1b_00318,2023-11-30_17-52-49,1.939697027206421,1.939697027206421,108538,cnl-brain9,155.198.99.250,1.939697027206421,1,31,1.35,0.6,3fd1b_00318
319,1,1,5.099999999999979,1.4044039357422247,0.01378001818170893,0.08624999999999994,1701366769,,False,1,3fd1b_00319,2023-11-30_17-52-49,1.9982266426086426,1.9982266426086426,108551,cnl-brain9,155.198.99.250,1.9982266426086426,1,30,1.35,0.6,3fd1b_00319
320,1,1,4.819999999999985,1.3981176567685898,0.010806407315117617,0.08624999999999994,1701366771,,False,1,3fd1b_00320,2023-11-30_17-52-51,1.5312252044677734,1.5312252044677734,108571,cnl-brain9,155.198.99.250,1.5312252044677734,1,34,1.4,0.6,3fd1b_00320
321,1,1,4.999999999999981,1.3381998051136972,0.004371656912068311,0.08624999999999994,1701366770,,False,1,3fd1b_00321,2023-11-30_17-52-50,1.3024013042449951,1.3024013042449951,108585,cnl-brain9,155.198.99.250,1.3024013042449951,1,33,1.4,0.6,3fd1b_00321
322,1,1,5.199999999999977,1.3788034787289807,0.014474794155965975,0.08624999999999994,1701366770,,False,1,3fd1b_00322,2023-11-30_17-52-50,1.3409450054168701,1.3409450054168701,108532,cnl-brain9,155.198.99.250,1.3409450054168701,1,32,1.4,0.6,3fd1b_00322
323,1,1,5.099999999999979,1.4072141748905114,0.013931783426560207,0.08624999999999994,1701366771,,False,1,3fd1b_00323,2023-11-30_17-52-51,1.2815260887145996,1.2815260887145996,108581,cnl-brain9,155.198.99.250,1.2815260887145996,1,31,1.4,0.6,3fd1b_00323
324,1,1,8.8799999999999,1.3792990768756115,0.009701790024549739,0.08624999999999994,1701366769,,False,1,3fd1b_00324,2023-11-30_17-52-49,2.125317096710205,2.125317096710205,108267,cnl-brain9,155.198.99.250,2.125317096710205,1,30,1.4,0.6,3fd1b_00324
325,1,1,5.07999999999998,1.462761844938035,0.01170938228228946,0.08624999999999994,1701366770,,False,1,3fd1b_00325,2023-11-30_17-52-50,1.3893849849700928,1.3893849849700928,108516,cnl-brain9,155.198.99.250,1.3893849849700928,1,34,1.2,0.65,3fd1b_00325
326,1,1,5.119999999999979,1.5615589861547166,0.022757399085939878,0.08624999999999994,1701366771,,False,1,3fd1b_00326,2023-11-30_17-52-51,1.4913415908813477,1.4913415908813477,108633,cnl-brain9,155.198.99.250,1.4913415908813477,1,33,1.2,0.65,3fd1b_00326
327,1,1,5.139999999999978,1.3899217903129097,0.011917122131874458,0.08624999999999994,1701366771,,False,1,3fd1b_00327,2023-11-30_17-52-51,1.4085931777954102,1.4085931777954102,108517,cnl-brain9,155.198.99.250,1.4085931777954102,1,32,1.2,0.65,3fd1b_00327
328,1,1,5.139999999999978,1.3571388201066812,0.010268466473542626,0.08624999999999994,1701366771,,False,1,3fd1b_00328,2023-11-30_17-52-51,1.2905528545379639,1.2905528545379639,108604,cnl-brain9,155.198.99.250,1.2905528545379639,1,31,1.2,0.65,3fd1b_00328
329,1,1,5.159999999999978,1.5605804162166403,0.024018189888973973,0.08624999999999994,1701366770,,False,1,3fd1b_00329,2023-11-30_17-52-50,1.3892269134521484,1.3892269134521484,108249,cnl-brain9,155.198.99.250,1.3892269134521484,1,30,1.2,0.65,3fd1b_00329
330,1,1,5.259999999999976,1.435334022336132,0.012590730321273669,0.08624999999999994,1701366769,,False,1,3fd1b_00330,2023-11-30_17-52-49,1.4748115539550781,1.4748115539550781,108251,cnl-brain9,155.198.99.250,1.4748115539550781,1,34,1.25,0.65,3fd1b_00330
331,1,1,5.099999999999979,1.3357311166571184,0.0069872585655395,0.08624999999999994,1701366772,,False,1,3fd1b_00331,2023-11-30_17-52-52,1.562267541885376,1.562267541885376,108616,cnl-brain9,155.198.99.250,1.562267541885376,1,33,1.25,0.65,3fd1b_00331
332,1,1,4.919999999999983,1.401619378102844,0.0113488990523809,0.08624999999999994,1701366772,,False,1,3fd1b_00332,2023-11-30_17-52-52,1.6741399765014648,1.6741399765014648,108511,cnl-brain9,155.198.99.250,1.6741399765014648,1,32,1.25,0.65,3fd1b_00332
333,1,1,5.119999999999979,1.3728931740358876,0.011876476689856363,0.08624999999999994,1701366769,,False,1,3fd1b_00333,2023-11-30_17-52-49,2.1057772636413574,2.1057772636413574,108561,cnl-brain9,155.198.99.250,2.1057772636413574,1,31,1.25,0.65,3fd1b_00333
334,1,1,5.159999999999978,1.5279395737154864,0.021846856696623562,0.08624999999999994,1701366772,,False,1,3fd1b_00334,2023-11-30_17-52-52,1.4681854248046875,1.4681854248046875,108548,cnl-brain9,155.198.99.250,1.4681854248046875,1,30,1.25,0.65,3fd1b_00334
335,1,1,4.8999999999999835,1.4341414513732909,0.009581397336242081,0.08624999999999994,1701366769,,False,1,3fd1b_00335,2023-11-30_17-52-49,1.8858211040496826,1.8858211040496826,108556,cnl-brain9,155.198.99.250,1.8858211040496826,1,34,1.3,0.65,3fd1b_00335
336,1,1,5.239999999999976,1.3636160794656902,0.007690308799853884,0.08624999999999994,1701366769,,False,1,3fd1b_00336,2023-11-30_17-52-49,1.5105311870574951,1.5105311870574951,108605,cnl-brain9,155.198.99.250,1.5105311870574951,1,33,1.3,0.65,3fd1b_00336
337,1,1,5.07999999999998,1.3372746723788953,0.008378659336927385,0.08624999999999994,1701366772,,False,1,3fd1b_00337,2023-11-30_17-52-52,1.695479154586792,1.695479154586792,108515,cnl-brain9,155.198.99.250,1.695479154586792,1,32,1.3,0.65,3fd1b_00337
338,1,1,5.159999999999978,1.5246939931331198,0.0227042325912572,0.08624999999999994,1701366769,,False,1,3fd1b_00338,2023-11-30_17-52-49,1.9857981204986572,1.9857981204986572,108606,cnl-brain9,155.198.99.250,1.9857981204986572,1,31,1.3,0.65,3fd1b_00338
339,1,1,5.1799999999999775,1.2432429432572962,0.0020073542743713757,0.08624999999999994,1701366772,,False,1,3fd1b_00339,2023-11-30_17-52-52,1.5191481113433838,1.5191481113433838,108706,cnl-brain9,155.198.99.250,1.5191481113433838,1,30,1.3,0.65,3fd1b_00339
340,1,1,5.119999999999979,1.3114232008842774,0.010296764630987054,0.08624999999999994,1701366772,,False,1,3fd1b_00340,2023-11-30_17-52-52,1.443263053894043,1.443263053894043,108665,cnl-brain9,155.198.99.250,1.443263053894043,1,34,1.35,0.65,3fd1b_00340
341,1,1,5.0399999999999805,1.4566380370358145,0.019363362417159635,0.08624999999999994,1701366769,,False,1,3fd1b_00341,2023-11-30_17-52-49,1.8291113376617432,1.8291113376617432,108579,cnl-brain9,155.198.99.250,1.8291113376617432,1,33,1.35,0.65,3fd1b_00341
342,1,1,5.339999999999974,1.3499917616728887,0.009769830932102819,0.08624999999999994,1701366770,,False,1,3fd1b_00342,2023-11-30_17-52-50,1.4473955631256104,1.4473955631256104,108515,cnl-brain9,155.198.99.250,1.4473955631256104,1,32,1.35,0.65,3fd1b_00342
343,1,1,5.119999999999979,1.3906213658394795,0.008559787897949978,0.08624999999999994,1701366771,,False,1,3fd1b_00343,2023-11-30_17-52-51,1.2912638187408447,1.2912638187408447,108603,cnl-brain9,155.198.99.250,1.2912638187408447,1,31,1.35,0.65,3fd1b_00343
344,1,1,4.979999999999982,1.4555442233280074,0.016763816283592914,0.08624999999999994,1701366772,,False,1,3fd1b_00344,2023-11-30_17-52-52,1.7083983421325684,1.7083983421325684,108669,cnl-brain9,155.198.99.250,1.7083983421325684,1,30,1.35,0.65,3fd1b_00344
345,1,1,5.3199999999999745,1.4241764993008583,0.016170633636859777,0.08624999999999994,1701366772,,False,1,3fd1b_00345,2023-11-30_17-52-52,1.7773818969726562,1.7773818969726562,108568,cnl-brain9,155.198.99.250,1.7773818969726562,1,34,1.4,0.65,3fd1b_00345
346,1,1,5.219999999999977,1.4646663479242732,0.017022518780926976,0.08624999999999994,1701366770,,False,1,3fd1b_00346,2023-11-30_17-52-50,1.5510897636413574,1.5510897636413574,108267,cnl-brain9,155.198.99.250,1.5510897636413574,1,33,1.4,0.65,3fd1b_00346
347,1,1,6.91999999999994,1.358990936528974,0.010943794363063142,0.08624999999999994,1701366771,,False,1,3fd1b_00347,2023-11-30_17-52-51,1.351071834564209,1.351071834564209,108535,cnl-brain9,155.198.99.250,1.351071834564209,1,32,1.4,0.65,3fd1b_00347
