,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
214,1,1,11.879999999999836,0.9031778257388883,-0.011458553394861348,0.078125,1701730189,,False,1,675d0_00214,2023-12-04_22-49-49,1.787015676498413,1.787015676498413,681017,cnl-brain9,155.198.99.250,1.787015676498413,1,32.0,1.2,0.6499999999999999,675d0_00214
215,0,0,,,,,1701730189,,False,1,675d0_00215,2023-12-04_22-49-49,2.160883903503418,2.160883903503418,681022,cnl-brain9,155.198.99.250,2.160883903503418,1,20.0,1.2999999999999998,0.6499999999999999,675d0_00215
216,0,0,,,,,1701730189,,False,1,675d0_00216,2023-12-04_22-49-49,1.717519760131836,1.717519760131836,681014,cnl-brain9,155.198.99.250,1.717519760131836,1,23.0,1.2999999999999998,0.6499999999999999,675d0_00216
217,0,0,,,,,1701730189,,False,1,675d0_00217,2023-12-04_22-49-49,1.7836556434631348,1.7836556434631348,681256,cnl-brain9,155.198.99.250,1.7836556434631348,1,26.0,1.2999999999999998,0.6499999999999999,675d0_00217
218,0,0,,,,,1701730190,,False,1,675d0_00218,2023-12-04_22-49-50,1.8924126625061035,1.8924126625061035,681282,cnl-brain9,155.198.99.250,1.8924126625061035,1,29.0,1.2999999999999998,0.6499999999999999,675d0_00218
219,0,0,,,,,1701730188,,False,1,675d0_00219,2023-12-04_22-49-48,1.3918523788452148,1.3918523788452148,681290,cnl-brain9,155.198.99.250,1.3918523788452148,1,32.0,1.2999999999999998,0.6499999999999999,675d0_00219
220,0,0,,,,,1701730190,,False,1,675d0_00220,2023-12-04_22-49-50,1.9197533130645752,1.9197533130645752,681264,cnl-brain9,155.198.99.250,1.9197533130645752,1,20.0,1.4,0.6499999999999999,675d0_00220
221,0,0,,,,,1701730188,,False,1,675d0_00221,2023-12-04_22-49-48,1.6123225688934326,1.6123225688934326,681010,cnl-brain9,155.198.99.250,1.6123225688934326,1,23.0,1.4,0.6499999999999999,675d0_00221
222,0,0,,,,,1701730189,,False,1,675d0_00222,2023-12-04_22-49-49,2.2784969806671143,2.2784969806671143,681019,cnl-brain9,155.198.99.250,2.2784969806671143,1,26.0,1.4,0.6499999999999999,675d0_00222
223,0,0,,,,,1701730189,,False,1,675d0_00223,2023-12-04_22-49-49,1.9711625576019287,1.9711625576019287,681313,cnl-brain9,155.198.99.250,1.9711625576019287,1,29.0,1.4,0.6499999999999999,675d0_00223
224,0,0,,,,,1701730188,,False,1,675d0_00224,2023-12-04_22-49-48,1.4257807731628418,1.4257807731628418,681326,cnl-brain9,155.198.99.250,1.4257807731628418,1,32.0,1.4,0.6499999999999999,675d0_00224
225,2,2,4.839999999999985,1.2648906105574798,0.014214163730551288,0.046875,1701730189,,False,1,675d0_00225,2023-12-04_22-49-49,1.8883721828460693,1.8883721828460693,681041,cnl-brain9,155.198.99.250,1.8883721828460693,1,20.0,1.0,0.7,675d0_00225
226,2,2,5.07999999999998,1.3061971255307079,0.023529309122268027,0.046875,1701730190,,False,1,675d0_00226,2023-12-04_22-49-50,1.720865249633789,1.720865249633789,681020,cnl-brain9,155.198.99.250,1.720865249633789,1,23.0,1.0,0.7,675d0_00226
227,2,2,4.779999999999986,1.176237245983437,0.009199619317124264,0.046875,1701730188,,False,1,675d0_00227,2023-12-04_22-49-48,1.6031832695007324,1.6031832695007324,681306,cnl-brain9,155.198.99.250,1.6031832695007324,1,26.0,1.0,0.7,675d0_00227
228,2,2,4.799999999999986,1.2112739762138924,0.008456899017897146,0.046875,1701730190,,False,1,675d0_00228,2023-12-04_22-49-50,1.9167232513427734,1.9167232513427734,681300,cnl-brain9,155.198.99.250,1.9167232513427734,1,29.0,1.0,0.7,675d0_00228
229,1,1,4.739999999999987,1.0766548707281594,0.013223900897655239,0.078125,1701730190,,False,1,675d0_00229,2023-12-04_22-49-50,1.8265807628631592,1.8265807628631592,681306,cnl-brain9,155.198.99.250,1.8265807628631592,1,32.0,1.0,0.7,675d0_00229
230,2,1,5.07999999999998,0.9677551249477329,0.0013471110579541534,0.109375,1701730189,,False,1,675d0_00230,2023-12-04_22-49-49,1.9799103736877441,1.9799103736877441,681038,cnl-brain9,155.198.99.250,1.9799103736877441,1,20.0,1.1,0.7,675d0_00230
231,1,1,4.799999999999986,1.006470399394595,0.004463837719228481,0.078125,1701730189,,False,1,675d0_00231,2023-12-04_22-49-49,1.772292137145996,1.772292137145996,681353,cnl-brain9,155.198.99.250,1.772292137145996,1,23.0,1.1,0.7,675d0_00231
232,1,1,6.739999999999944,1.0357182881155875,0.010034220837406516,0.078125,1701730188,,False,1,675d0_00232,2023-12-04_22-49-48,1.6049706935882568,1.6049706935882568,681264,cnl-brain9,155.198.99.250,1.6049706935882568,1,26.0,1.1,0.7,675d0_00232
233,1,1,4.819999999999985,1.0790644018235902,0.014900644444333977,0.078125,1701730190,,False,1,675d0_00233,2023-12-04_22-49-50,1.7783026695251465,1.7783026695251465,681280,cnl-brain9,155.198.99.250,1.7783026695251465,1,29.0,1.1,0.7,675d0_00233
234,1,1,4.639999999999989,1.0171596209042724,0.005571786520863264,0.078125,1701730190,,False,1,675d0_00234,2023-12-04_22-49-50,1.9627001285552979,1.9627001285552979,681292,cnl-brain9,155.198.99.250,1.9627001285552979,1,32.0,1.1,0.7,675d0_00234
235,2,1,4.959999999999982,0.9363400911437677,0.004028046061924362,0.109375,1701730187,,False,1,675d0_00235,2023-12-04_22-49-47,1.3172674179077148,1.3172674179077148,681256,cnl-brain9,155.198.99.250,1.3172674179077148,1,20.0,1.2,0.7,675d0_00235
236,2,2,4.879999999999984,1.274552537399957,-0.007391606054306554,0.078125,1701730189,,False,1,675d0_00236,2023-12-04_22-49-49,2.0134575366973877,2.0134575366973877,681333,cnl-brain9,155.198.99.250,2.0134575366973877,1,23.0,1.2,0.7,675d0_00236
237,1,1,14.219999999999786,0.9289480121191664,-0.004724066163332208,0.078125,1701730188,,False,1,675d0_00237,2023-12-04_22-49-48,1.5607056617736816,1.5607056617736816,681281,cnl-brain9,155.198.99.250,1.5607056617736816,1,26.0,1.2,0.7,675d0_00237
238,1,1,4.939999999999983,0.9854459428579885,0.0034439336030506196,0.078125,1701730188,,False,1,675d0_00238,2023-12-04_22-49-48,1.5935859680175781,1.5935859680175781,681055,cnl-brain9,155.198.99.250,1.5935859680175781,1,29.0,1.2,0.7,675d0_00238
239,1,1,4.799999999999986,0.9381783988785919,-0.006172117197538851,0.078125,1701730190,,False,1,675d0_00239,2023-12-04_22-49-50,2.2341837882995605,2.2341837882995605,681263,cnl-brain9,155.198.99.250,2.2341837882995605,1,32.0,1.2,0.7,675d0_00239
240,0,0,,,,,1701730189,,False,1,675d0_00240,2023-12-04_22-49-49,1.9654831886291504,1.9654831886291504,681242,cnl-brain9,155.198.99.250,1.9654831886291504,1,20.0,1.2999999999999998,0.7,675d0_00240
241,0,0,,,,,1701730188,,False,1,675d0_00241,2023-12-04_22-49-48,1.7071974277496338,1.7071974277496338,681293,cnl-brain9,155.198.99.250,1.7071974277496338,1,23.0,1.2999999999999998,0.7,675d0_00241
242,0,0,,,,,1701730188,,False,1,675d0_00242,2023-12-04_22-49-48,1.8688559532165527,1.8688559532165527,681020,cnl-brain9,155.198.99.250,1.8688559532165527,1,26.0,1.2999999999999998,0.7,675d0_00242
243,0,0,,,,,1701730189,,False,1,675d0_00243,2023-12-04_22-49-49,1.6813251972198486,1.6813251972198486,681018,cnl-brain9,155.198.99.250,1.6813251972198486,1,29.0,1.2999999999999998,0.7,675d0_00243
244,0,0,,,,,1701730190,,False,1,675d0_00244,2023-12-04_22-49-50,1.949578046798706,1.949578046798706,681316,cnl-brain9,155.198.99.250,1.949578046798706,1,32.0,1.2999999999999998,0.7,675d0_00244
245,0,0,,,,,1701730190,,False,1,675d0_00245,2023-12-04_22-49-50,1.9447832107543945,1.9447832107543945,681034,cnl-brain9,155.198.99.250,1.9447832107543945,1,20.0,1.4,0.7,675d0_00245
246,0,0,,,,,1701730190,,False,1,675d0_00246,2023-12-04_22-49-50,1.8467893600463867,1.8467893600463867,681322,cnl-brain9,155.198.99.250,1.8467893600463867,1,23.0,1.4,0.7,675d0_00246
247,0,0,,,,,1701730188,,False,1,675d0_00247,2023-12-04_22-49-48,1.9473211765289307,1.9473211765289307,681272,cnl-brain9,155.198.99.250,1.9473211765289307,1,26.0,1.4,0.7,675d0_00247
248,0,0,,,,,1701730190,,False,1,675d0_00248,2023-12-04_22-49-50,1.8451893329620361,1.8451893329620361,681364,cnl-brain9,155.198.99.250,1.8451893329620361,1,29.0,1.4,0.7,675d0_00248
249,0,0,,,,,1701730189,,False,1,675d0_00249,2023-12-04_22-49-49,1.7275211811065674,1.7275211811065674,681330,cnl-brain9,155.198.99.250,1.7275211811065674,1,32.0,1.4,0.7,675d0_00249
250,1,1,4.8999999999999835,1.1434628185658093,0.0216849008195259,0.078125,1701730188,,False,1,675d0_00250,2023-12-04_22-49-48,1.3311958312988281,1.3311958312988281,681315,cnl-brain9,155.198.99.250,1.3311958312988281,1,20.0,1.0,0.5,675d0_00250
251,1,1,4.679999999999988,1.0782314339633228,0.011306661438283683,0.078125,1701730188,,False,1,675d0_00251,2023-12-04_22-49-48,1.6665382385253906,1.6665382385253906,681337,cnl-brain9,155.198.99.250,1.6665382385253906,1,23.0,1.0,0.5,675d0_00251
252,1,1,4.839999999999985,1.154965263618937,0.02752514865156469,0.078125,1701730190,,False,1,675d0_00252,2023-12-04_22-49-50,1.8862318992614746,1.8862318992614746,681281,cnl-brain9,155.198.99.250,1.8862318992614746,1,26.0,1.0,0.5,675d0_00252
253,1,1,4.979999999999982,1.1934703324852032,0.026051767069539766,0.078125,1701730187,,False,1,675d0_00253,2023-12-04_22-49-47,1.3865420818328857,1.3865420818328857,681273,cnl-brain9,155.198.99.250,1.3865420818328857,1,29.0,1.0,0.5,675d0_00253
254,7,7,4.839999999999985,1.1154276427175944,0.019148780536562438,0.390625,1701730189,,False,1,675d0_00254,2023-12-04_22-49-49,1.6532132625579834,1.6532132625579834,681284,cnl-brain9,155.198.99.250,1.6532132625579834,1,32.0,1.0,0.5,675d0_00254
255,1,1,4.739999999999987,0.9752261684903456,0.00084441120170059,0.078125,1701730190,,False,1,675d0_00255,2023-12-04_22-49-50,1.8138542175292969,1.8138542175292969,681250,cnl-brain9,155.198.99.250,1.8138542175292969,1,20.0,1.1,0.5,675d0_00255
256,1,1,4.719999999999987,1.0480583040416103,0.01182064668132804,0.078125,1701730190,,False,1,675d0_00256,2023-12-04_22-49-50,1.724954605102539,1.724954605102539,681295,cnl-brain9,155.198.99.250,1.724954605102539,1,23.0,1.1,0.5,675d0_00256
257,1,1,4.819999999999985,0.9494136268902614,-0.0033645997218046952,0.078125,1701730188,,False,1,675d0_00257,2023-12-04_22-49-48,1.9804368019104004,1.9804368019104004,681283,cnl-brain9,155.198.99.250,1.9804368019104004,1,26.0,1.1,0.5,675d0_00257
258,1,1,4.959999999999982,0.9895595061322611,0.002429519458803431,0.078125,1701730190,,False,1,675d0_00258,2023-12-04_22-49-50,1.806877613067627,1.806877613067627,681254,cnl-brain9,155.198.99.250,1.806877613067627,1,29.0,1.1,0.5,675d0_00258
259,1,1,4.719999999999987,1.0132566757877146,0.007498833700802066,0.078125,1701730190,,False,1,675d0_00259,2023-12-04_22-49-50,1.8118140697479248,1.8118140697479248,681010,cnl-brain9,155.198.99.250,1.8118140697479248,1,32.0,1.1,0.5,675d0_00259
260,1,1,4.879999999999984,0.9439006071956499,-0.0062543595677286845,0.078125,1701730190,,False,1,675d0_00260,2023-12-04_22-49-50,2.015676736831665,2.015676736831665,681030,cnl-brain9,155.198.99.250,2.015676736831665,1,20.0,1.2,0.5,675d0_00260
261,1,1,4.839999999999985,0.9859786854140219,0.004486062024052051,0.078125,1701730190,,False,1,675d0_00261,2023-12-04_22-49-50,1.9027705192565918,1.9027705192565918,681283,cnl-brain9,155.198.99.250,1.9027705192565918,1,23.0,1.2,0.5,675d0_00261
262,1,1,4.7599999999999865,0.9516458722692626,-0.0022219925385774664,0.078125,1701730191,,False,1,675d0_00262,2023-12-04_22-49-51,2.079962730407715,2.079962730407715,681272,cnl-brain9,155.198.99.250,2.079962730407715,1,26.0,1.2,0.5,675d0_00262
263,1,1,10.559999999999864,0.9920478302207637,0.0035315002457560474,0.078125,1701730190,,False,1,675d0_00263,2023-12-04_22-49-50,1.5324177742004395,1.5324177742004395,681303,cnl-brain9,155.198.99.250,1.5324177742004395,1,29.0,1.2,0.5,675d0_00263
264,1,1,6.859999999999942,0.9980122195111656,0.002343759860782668,0.078125,1701730190,,False,1,675d0_00264,2023-12-04_22-49-50,2.247852325439453,2.247852325439453,681021,cnl-brain9,155.198.99.250,2.247852325439453,1,32.0,1.2,0.5,675d0_00264
265,0,0,,,,,1701730190,,False,1,675d0_00265,2023-12-04_22-49-50,1.824409008026123,1.824409008026123,681371,cnl-brain9,155.198.99.250,1.824409008026123,1,20.0,1.2999999999999998,0.5,675d0_00265
266,0,0,,,,,1701730191,,False,1,675d0_00266,2023-12-04_22-49-51,1.9268453121185303,1.9268453121185303,681012,cnl-brain9,155.198.99.250,1.9268453121185303,1,23.0,1.2999999999999998,0.5,675d0_00266
267,0,0,,,,,1701730190,,False,1,675d0_00267,2023-12-04_22-49-50,1.793971300125122,1.793971300125122,681220,cnl-brain9,155.198.99.250,1.793971300125122,1,26.0,1.2999999999999998,0.5,675d0_00267
268,0,0,,,,,1701730191,,False,1,675d0_00268,2023-12-04_22-49-51,2.0601747035980225,2.0601747035980225,681040,cnl-brain9,155.198.99.250,2.0601747035980225,1,29.0,1.2999999999999998,0.5,675d0_00268
269,0,0,,,,,1701730190,,False,1,675d0_00269,2023-12-04_22-49-50,1.6158967018127441,1.6158967018127441,681353,cnl-brain9,155.198.99.250,1.6158967018127441,1,32.0,1.2999999999999998,0.5,675d0_00269
270,0,0,,,,,1701730190,,False,1,675d0_00270,2023-12-04_22-49-50,1.6768510341644287,1.6768510341644287,681014,cnl-brain9,155.198.99.250,1.6768510341644287,1,20.0,1.4,0.5,675d0_00270
271,0,0,,,,,1701730189,,False,1,675d0_00271,2023-12-04_22-49-49,2.195796012878418,2.195796012878418,681035,cnl-brain9,155.198.99.250,2.195796012878418,1,23.0,1.4,0.5,675d0_00271
272,0,0,,,,,1701730190,,False,1,675d0_00272,2023-12-04_22-49-50,1.7492964267730713,1.7492964267730713,681037,cnl-brain9,155.198.99.250,1.7492964267730713,1,26.0,1.4,0.5,675d0_00272
273,0,0,,,,,1701730189,,False,1,675d0_00273,2023-12-04_22-49-49,1.8467350006103516,1.8467350006103516,681274,cnl-brain9,155.198.99.250,1.8467350006103516,1,29.0,1.4,0.5,675d0_00273
274,0,0,,,,,1701730190,,False,1,675d0_00274,2023-12-04_22-49-50,1.4875922203063965,1.4875922203063965,681017,cnl-brain9,155.198.99.250,1.4875922203063965,1,32.0,1.4,0.5,675d0_00274
275,1,1,4.7599999999999865,1.030786719870178,0.0059638136122378005,0.078125,1701730190,,False,1,675d0_00275,2023-12-04_22-49-50,1.908322811126709,1.908322811126709,681311,cnl-brain9,155.198.99.250,1.908322811126709,1,20.0,1.0,0.55,675d0_00275
276,1,1,4.999999999999981,1.1776321265333385,0.02458618115614636,0.078125,1701730190,,False,1,675d0_00276,2023-12-04_22-49-50,1.699822187423706,1.699822187423706,681313,cnl-brain9,155.198.99.250,1.699822187423706,1,23.0,1.0,0.55,675d0_00276
277,1,1,4.8999999999999835,1.0126927546283133,0.003392352166894319,0.078125,1701730189,,False,1,675d0_00277,2023-12-04_22-49-49,1.8797147274017334,1.8797147274017334,681296,cnl-brain9,155.198.99.250,1.8797147274017334,1,26.0,1.0,0.55,675d0_00277
278,1,1,4.939999999999983,0.9874798399230251,0.00016981180583097721,0.078125,1701730190,,False,1,675d0_00278,2023-12-04_22-49-50,1.7428183555603027,1.7428183555603027,681055,cnl-brain9,155.198.99.250,1.7428183555603027,1,29.0,1.0,0.55,675d0_00278
279,1,1,4.719999999999987,1.1675930701294654,0.023709138863422297,0.078125,1701730191,,False,1,675d0_00279,2023-12-04_22-49-51,1.906278371810913,1.906278371810913,681287,cnl-brain9,155.198.99.250,1.906278371810913,1,32.0,1.0,0.55,675d0_00279
280,1,1,5.019999999999981,1.015668147769316,0.00975660849239357,0.078125,1701730189,,False,1,675d0_00280,2023-12-04_22-49-49,2.0920069217681885,2.0920069217681885,681023,cnl-brain9,155.198.99.250,2.0920069217681885,1,20.0,1.1,0.55,675d0_00280
281,1,1,4.939999999999983,0.9585161696444153,-0.004542212631415299,0.078125,1701730191,,False,1,675d0_00281,2023-12-04_22-49-51,1.9053819179534912,1.9053819179534912,681018,cnl-brain9,155.198.99.250,1.9053819179534912,1,23.0,1.1,0.55,675d0_00281
282,1,1,4.939999999999983,1.0775975084425768,0.01747663598674648,0.078125,1701730190,,False,1,675d0_00282,2023-12-04_22-49-50,2.1447560787200928,2.1447560787200928,681015,cnl-brain9,155.198.99.250,2.1447560787200928,1,26.0,1.1,0.55,675d0_00282
283,1,1,4.819999999999985,1.0056476950353155,0.003491032142199313,0.078125,1701730190,,False,1,675d0_00283,2023-12-04_22-49-50,1.9468190670013428,1.9468190670013428,681032,cnl-brain9,155.198.99.250,1.9468190670013428,1,29.0,1.1,0.55,675d0_00283
284,1,1,4.839999999999985,1.0255662779626833,0.009889183261687806,0.078125,1701730188,,False,1,675d0_00284,2023-12-04_22-49-48,2.043539047241211,2.043539047241211,681303,cnl-brain9,155.198.99.250,2.043539047241211,1,32.0,1.1,0.55,675d0_00284
285,1,1,12.779999999999816,0.9725906112637399,0.0025084068133491844,0.078125,1701730189,,False,1,675d0_00285,2023-12-04_22-49-49,1.9807143211364746,1.9807143211364746,681025,cnl-brain9,155.198.99.250,1.9807143211364746,1,20.0,1.2,0.55,675d0_00285
286,1,1,4.939999999999983,0.9549579919070575,0.0008266350805858913,0.078125,1701730190,,False,1,675d0_00286,2023-12-04_22-49-50,1.5795087814331055,1.5795087814331055,681256,cnl-brain9,155.198.99.250,1.5795087814331055,1,23.0,1.2,0.55,675d0_00286
287,1,1,10.29999999999987,0.9547442827561288,-0.0027682876978644133,0.078125,1701730191,,False,1,675d0_00287,2023-12-04_22-49-51,1.8206195831298828,1.8206195831298828,681009,cnl-brain9,155.198.99.250,1.8206195831298828,1,26.0,1.2,0.55,675d0_00287
288,1,1,6.879999999999941,0.9862011643807737,0.002828124482533556,0.078125,1701730188,,False,1,675d0_00288,2023-12-04_22-49-48,1.5125455856323242,1.5125455856323242,681295,cnl-brain9,155.198.99.250,1.5125455856323242,1,29.0,1.2,0.55,675d0_00288
289,1,1,4.859999999999984,0.9682184041181183,0.0034885098074183274,0.078125,1701730190,,False,1,675d0_00289,2023-12-04_22-49-50,2.2186386585235596,2.2186386585235596,681221,cnl-brain9,155.198.99.250,2.2186386585235596,1,32.0,1.2,0.55,675d0_00289
290,0,0,,,,,1701730191,,False,1,675d0_00290,2023-12-04_22-49-51,1.7663912773132324,1.7663912773132324,681308,cnl-brain9,155.198.99.250,1.7663912773132324,1,20.0,1.2999999999999998,0.55,675d0_00290
291,0,0,,,,,1701730190,,False,1,675d0_00291,2023-12-04_22-49-50,2.0348708629608154,2.0348708629608154,681271,cnl-brain9,155.198.99.250,2.0348708629608154,1,23.0,1.2999999999999998,0.55,675d0_00291
292,0,0,,,,,1701730191,,False,1,675d0_00292,2023-12-04_22-49-51,1.686957597732544,1.686957597732544,681026,cnl-brain9,155.198.99.250,1.686957597732544,1,26.0,1.2999999999999998,0.55,675d0_00292
293,0,0,,,,,1701730189,,False,1,675d0_00293,2023-12-04_22-49-49,1.5327463150024414,1.5327463150024414,681012,cnl-brain9,155.198.99.250,1.5327463150024414,1,29.0,1.2999999999999998,0.55,675d0_00293
294,0,0,,,,,1701730189,,False,1,675d0_00294,2023-12-04_22-49-49,1.857262134552002,1.857262134552002,681308,cnl-brain9,155.198.99.250,1.857262134552002,1,32.0,1.2999999999999998,0.55,675d0_00294
295,0,0,,,,,1701730190,,False,1,675d0_00295,2023-12-04_22-49-50,1.8012959957122803,1.8012959957122803,681323,cnl-brain9,155.198.99.250,1.8012959957122803,1,20.0,1.4,0.55,675d0_00295
296,0,0,,,,,1701730189,,False,1,675d0_00296,2023-12-04_22-49-49,2.1130945682525635,2.1130945682525635,681042,cnl-brain9,155.198.99.250,2.1130945682525635,1,23.0,1.4,0.55,675d0_00296
297,0,0,,,,,1701730191,,False,1,675d0_00297,2023-12-04_22-49-51,1.717712163925171,1.717712163925171,681330,cnl-brain9,155.198.99.250,1.717712163925171,1,26.0,1.4,0.55,675d0_00297
298,0,0,,,,,1701730191,,False,1,675d0_00298,2023-12-04_22-49-51,1.880727767944336,1.880727767944336,681039,cnl-brain9,155.198.99.250,1.880727767944336,1,29.0,1.4,0.55,675d0_00298
299,0,0,,,,,1701730191,,False,1,675d0_00299,2023-12-04_22-49-51,1.6087467670440674,1.6087467670440674,681038,cnl-brain9,155.198.99.250,1.6087467670440674,1,32.0,1.4,0.55,675d0_00299
300,1,1,5.119999999999979,1.029039317465265,0.008964621290160846,0.078125,1701730189,,False,1,675d0_00300,2023-12-04_22-49-49,1.824686050415039,1.824686050415039,681013,cnl-brain9,155.198.99.250,1.824686050415039,1,20.0,1.0,0.6,675d0_00300
301,1,1,4.919999999999983,1.0464518312720876,0.011173147600035627,0.078125,1701730190,,False,1,675d0_00301,2023-12-04_22-49-50,1.459960699081421,1.459960699081421,681318,cnl-brain9,155.198.99.250,1.459960699081421,1,23.0,1.0,0.6,675d0_00301
302,1,1,4.799999999999986,1.0573264175361003,0.013257305607868308,0.078125,1701730191,,False,1,675d0_00302,2023-12-04_22-49-51,1.9878380298614502,1.9878380298614502,681261,cnl-brain9,155.198.99.250,1.9878380298614502,1,26.0,1.0,0.6,675d0_00302
303,1,1,4.819999999999985,1.0739393995963806,0.0160759211304618,0.078125,1701730191,,False,1,675d0_00303,2023-12-04_22-49-51,1.553828239440918,1.553828239440918,681019,cnl-brain9,155.198.99.250,1.553828239440918,1,29.0,1.0,0.6,675d0_00303
304,1,1,4.459999999999993,1.0662958242990659,0.010707088656459529,0.078125,1701730189,,False,1,675d0_00304,2023-12-04_22-49-49,2.056654453277588,2.056654453277588,681318,cnl-brain9,155.198.99.250,2.056654453277588,1,32.0,1.0,0.6,675d0_00304
305,1,1,4.639999999999989,0.9730196979177276,0.0019575963303030686,0.078125,1701730190,,False,1,675d0_00305,2023-12-04_22-49-50,2.1129820346832275,2.1129820346832275,681293,cnl-brain9,155.198.99.250,2.1129820346832275,1,20.0,1.1,0.6,675d0_00305
306,1,1,4.799999999999986,1.0613329750459863,0.011777659556477582,0.078125,1701730191,,False,1,675d0_00306,2023-12-04_22-49-51,1.4556024074554443,1.4556024074554443,681005,cnl-brain9,155.198.99.250,1.4556024074554443,1,23.0,1.1,0.6,675d0_00306
307,1,1,4.839999999999985,0.9984295497601272,0.005028205516250384,0.078125,1701730191,,False,1,675d0_00307,2023-12-04_22-49-51,1.471944808959961,1.471944808959961,681013,cnl-brain9,155.198.99.250,1.471944808959961,1,26.0,1.1,0.6,675d0_00307
308,1,1,4.859999999999984,0.9528068565701313,0.0038640685576401546,0.078125,1701730189,,False,1,675d0_00308,2023-12-04_22-49-49,2.16374135017395,2.16374135017395,681016,cnl-brain9,155.198.99.250,2.16374135017395,1,29.0,1.1,0.6,675d0_00308
309,1,1,4.779999999999986,0.9338383982089449,-0.008962553587626099,0.078125,1701730191,,False,1,675d0_00309,2023-12-04_22-49-51,1.6119108200073242,1.6119108200073242,681027,cnl-brain9,155.198.99.250,1.6119108200073242,1,32.0,1.1,0.6,675d0_00309
310,1,1,9.999999999999876,0.9868010201185896,0.0014825813732609605,0.078125,1701730191,,False,1,675d0_00310,2023-12-04_22-49-51,1.3738715648651123,1.3738715648651123,681022,cnl-brain9,155.198.99.250,1.3738715648651123,1,20.0,1.2,0.6,675d0_00310
311,1,1,10.25999999999987,0.9610935437507656,0.0018186696661915969,0.078125,1701730191,,False,1,675d0_00311,2023-12-04_22-49-51,1.2443861961364746,1.2443861961364746,681031,cnl-brain9,155.198.99.250,1.2443861961364746,1,23.0,1.2,0.6,675d0_00311
312,1,1,4.879999999999984,0.9163363858113305,-0.012191510644003034,0.078125,1701730191,,False,1,675d0_00312,2023-12-04_22-49-51,1.7741539478302002,1.7741539478302002,681304,cnl-brain9,155.198.99.250,1.7741539478302002,1,26.0,1.2,0.6,675d0_00312
313,1,1,10.439999999999866,1.191522762569569,-0.015172761618480801,0.046875,1701730191,,False,1,675d0_00313,2023-12-04_22-49-51,1.3569447994232178,1.3569447994232178,681296,cnl-brain9,155.198.99.250,1.3569447994232178,1,29.0,1.2,0.6,675d0_00313
314,1,1,4.879999999999984,0.9531745857396303,0.0008692017580547717,0.078125,1701730190,,False,1,675d0_00314,2023-12-04_22-49-50,1.6604511737823486,1.6604511737823486,681301,cnl-brain9,155.198.99.250,1.6604511737823486,1,32.0,1.2,0.6,675d0_00314
315,0,0,,,,,1701730191,,False,1,675d0_00315,2023-12-04_22-49-51,1.2049813270568848,1.2049813270568848,681041,cnl-brain9,155.198.99.250,1.2049813270568848,1,20.0,1.2999999999999998,0.6,675d0_00315
316,0,0,,,,,1701730191,,False,1,675d0_00316,2023-12-04_22-49-51,1.5695207118988037,1.5695207118988037,681273,cnl-brain9,155.198.99.250,1.5695207118988037,1,23.0,1.2999999999999998,0.6,675d0_00316
317,0,0,,,,,1701730191,,False,1,675d0_00317,2023-12-04_22-49-51,1.2389674186706543,1.2389674186706543,681341,cnl-brain9,155.198.99.250,1.2389674186706543,1,26.0,1.2999999999999998,0.6,675d0_00317
318,0,0,,,,,1701730191,,False,1,675d0_00318,2023-12-04_22-49-51,1.5032095909118652,1.5032095909118652,681299,cnl-brain9,155.198.99.250,1.5032095909118652,1,29.0,1.2999999999999998,0.6,675d0_00318
319,0,0,,,,,1701730191,,False,1,675d0_00319,2023-12-04_22-49-51,1.4320554733276367,1.4320554733276367,681252,cnl-brain9,155.198.99.250,1.4320554733276367,1,32.0,1.2999999999999998,0.6,675d0_00319
320,0,0,,,,,1701730191,,False,1,675d0_00320,2023-12-04_22-49-51,1.3577804565429688,1.3577804565429688,681284,cnl-brain9,155.198.99.250,1.3577804565429688,1,20.0,1.4,0.6,675d0_00320
321,0,0,,,,,1701730191,,False,1,675d0_00321,2023-12-04_22-49-51,1.616429328918457,1.616429328918457,681016,cnl-brain9,155.198.99.250,1.616429328918457,1,23.0,1.4,0.6,675d0_00321
322,0,0,,,,,1701730191,,False,1,675d0_00322,2023-12-04_22-49-51,1.3149280548095703,1.3149280548095703,681275,cnl-brain9,155.198.99.250,1.3149280548095703,1,26.0,1.4,0.6,675d0_00322
323,0,0,,,,,1701730189,,False,1,675d0_00323,2023-12-04_22-49-49,1.8973641395568848,1.8973641395568848,681033,cnl-brain9,155.198.99.250,1.8973641395568848,1,29.0,1.4,0.6,675d0_00323
324,0,0,,,,,1701730192,,False,1,675d0_00324,2023-12-04_22-49-52,1.370006799697876,1.370006799697876,681021,cnl-brain9,155.198.99.250,1.370006799697876,1,32.0,1.4,0.6,675d0_00324
325,2,2,4.779999999999986,1.2352057291787115,0.005469988214273469,0.046875,1701730191,,False,1,675d0_00325,2023-12-04_22-49-51,1.728186845779419,1.728186845779419,681225,cnl-brain9,155.198.99.250,1.728186845779419,1,20.0,1.0,0.6499999999999999,675d0_00325
