,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
161,1,1,0,1,1,0,5.019999999999981,24.579999999999565,,1.3469174418436451,0.9612555727602459,0.9612555727602459,0.013384084862839929,-0.03784397646073756,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730243,,False,1,83c61_00161,2023-12-04_22-50-43,5.82340145111084,5.82340145111084,699593,cnl-brain9,155.198.99.250,5.82340145111084,1,23.0,1.2,0.55,83c61_00161
162,1,1,0,1,1,0,5.0399999999999805,24.579999999999565,,1.228416859043077,0.8754174540690983,0.8754174540690983,-0.0005606918074755329,-0.041736057203670685,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730246,,False,1,83c61_00162,2023-12-04_22-50-46,5.335369348526001,5.335369348526001,699567,cnl-brain9,155.198.99.250,5.335369348526001,1,26.0,1.2,0.55,83c61_00162
163,1,1,0,1,1,0,5.219999999999977,23.699999999999584,,1.4053141069453734,0.8921515339883552,0.8921515339883552,0.015145351561492326,-0.03386862180045458,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00163,2023-12-04_22-50-44,6.467571020126343,6.467571020126343,699607,cnl-brain9,155.198.99.250,6.467571020126343,1,29.0,1.2,0.55,83c61_00163
164,1,1,0,1,1,0,5.1799999999999775,26.299999999999528,,1.5596786150814752,0.92665066139346,0.92665066139346,0.02025085023431028,-0.03374866221063655,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00164,2023-12-04_22-50-44,5.35760760307312,5.35760760307312,699653,cnl-brain9,155.198.99.250,5.35760760307312,1,32.0,1.2,0.55,83c61_00164
165,1,0,1,1,0,1,5.119999999999979,,53.92000000000283,1.286899552118657,1.286899552118657,0.9631573767856735,0.017031008336905296,,-0.0284431391769725,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00165,2023-12-04_22-50-47,5.8357367515563965,5.8357367515563965,699560,cnl-brain9,155.198.99.250,5.8357367515563965,1,20.0,1.2999999999999998,0.55,83c61_00165
166,1,1,0,1,1,0,5.07999999999998,24.119999999999575,,1.2631896718332987,0.8911510699235773,0.8911510699235773,0.006141516037846961,-0.022161508296297594,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00166,2023-12-04_22-50-47,6.203400135040283,6.203400135040283,699559,cnl-brain9,155.198.99.250,6.203400135040283,1,23.0,1.2999999999999998,0.55,83c61_00166
167,1,0,1,1,0,1,5.159999999999978,,44.420000000001345,1.252825435648752,1.252825435648752,0.890277867199252,0.003240781101567891,,-0.033146772946195946,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00167,2023-12-04_22-50-44,5.871505260467529,5.871505260467529,699680,cnl-brain9,155.198.99.250,5.871505260467529,1,26.0,1.2999999999999998,0.55,83c61_00167
168,1,1,0,1,1,0,4.839999999999985,33.419999999999625,,1.4653915242455668,0.9473770905163101,0.9473770905163101,0.01680706218617467,-0.02836245242485491,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730243,,False,1,83c61_00168,2023-12-04_22-50-43,4.768204689025879,4.768204689025879,699574,cnl-brain9,155.198.99.250,4.768204689025879,1,29.0,1.2999999999999998,0.55,83c61_00168
169,1,0,1,1,0,1,5.219999999999977,,55.420000000003064,1.655058947863846,1.655058947863846,1.0192649094103006,0.031011888920599917,,-0.028336170666455662,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00169,2023-12-04_22-50-47,5.467458963394165,5.467458963394165,699535,cnl-brain9,155.198.99.250,5.467458963394165,1,32.0,1.2999999999999998,0.55,83c61_00169
170,1,0,0,1,0,0,5.119999999999979,,,1.2362106874951775,1.2362106874951775,1.2362106874951775,0.010304556730408199,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730243,,False,1,83c61_00170,2023-12-04_22-50-43,5.439970970153809,5.439970970153809,699627,cnl-brain9,155.198.99.250,5.439970970153809,1,20.0,1.4,0.55,83c61_00170
171,1,0,0,1,0,0,5.159999999999978,,,1.3151384236857981,1.3151384236857981,1.3151384236857981,0.010833991945225163,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00171,2023-12-04_22-50-47,5.867777109146118,5.867777109146118,699556,cnl-brain9,155.198.99.250,5.867777109146118,1,23.0,1.4,0.55,83c61_00171
172,1,0,0,1,0,0,5.1799999999999775,,,1.3924471451033544,1.3924471451033544,1.3924471451033544,0.014708322667775109,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00172,2023-12-04_22-50-47,5.9768195152282715,5.9768195152282715,699570,cnl-brain9,155.198.99.250,5.9768195152282715,1,26.0,1.4,0.55,83c61_00172
173,1,0,0,1,0,0,6.95999999999994,,,1.3827795904326199,1.3827795904326199,1.3827795904326199,0.015177556152797367,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00173,2023-12-04_22-50-47,5.909163951873779,5.909163951873779,699608,cnl-brain9,155.198.99.250,5.909163951873779,1,29.0,1.4,0.55,83c61_00173
174,1,0,0,1,0,0,5.219999999999977,,,1.398749129437585,1.398749129437585,1.398749129437585,0.01407602844054967,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00174,2023-12-04_22-50-48,6.088216304779053,6.088216304779053,699561,cnl-brain9,155.198.99.250,6.088216304779053,1,32.0,1.4,0.55,83c61_00174
175,1,3,3,1,3,2,4.979999999999982,23.679999999999584,46.56000000000168,1.2829751777446317,0.97373599245975,1.4736841162879586,0.016734807532228557,-0.03914121756926481,0.03608678999852377,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701730248,,False,1,83c61_00175,2023-12-04_22-50-48,6.084090948104858,6.084090948104858,699614,cnl-brain9,155.198.99.250,6.084090948104858,1,20.0,1.0,0.6,83c61_00175
176,1,2,3,1,2,2,4.979999999999982,24.099999999999575,45.20000000000147,1.29514764224949,1.0767653570139517,0.7445872398724981,0.012582532623477305,-0.0416752904020139,0.03303467400473259,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730242,,False,1,83c61_00176,2023-12-04_22-50-42,5.234113693237305,5.234113693237305,699602,cnl-brain9,155.198.99.250,5.234113693237305,1,23.0,1.0,0.6,83c61_00176
177,1,2,3,1,2,2,5.299999999999975,23.679999999999584,46.0600000000016,1.3468460657562114,1.0914107614380886,0.7539281869446264,0.011051495265191003,-0.03875545256298163,0.06256499582296093,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730244,,False,1,83c61_00177,2023-12-04_22-50-44,4.950584411621094,4.950584411621094,699638,cnl-brain9,155.198.99.250,4.950584411621094,1,26.0,1.0,0.6,83c61_00177
178,1,2,2,1,2,2,5.239999999999976,24.479999999999567,45.48000000000151,1.279905531457234,1.557269102576677,1.1894896972122229,0.0074400160243415225,-0.055631456662751266,0.03518227677567376,0.08624999999999994,-0.10125000000000006,-0.03875000000000006,1701730243,,False,1,83c61_00178,2023-12-04_22-50-43,5.916089773178101,5.916089773178101,699622,cnl-brain9,155.198.99.250,5.916089773178101,1,29.0,1.0,0.6,83c61_00178
179,1,2,1,1,2,1,5.07999999999998,24.25999999999957,45.440000000001504,1.3748306359050173,1.037882385488851,0.7142656382109415,0.01355623271398243,-0.03940968171926118,0.0354379626334933,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730248,,False,1,83c61_00179,2023-12-04_22-50-48,6.1068315505981445,6.1068315505981445,699565,cnl-brain9,155.198.99.250,6.1068315505981445,1,32.0,1.0,0.6,83c61_00179
180,1,2,2,1,2,2,4.959999999999982,24.27999999999957,45.20000000000147,1.3689352214797192,1.1652141720952305,1.2946230011511886,0.018803413441542793,-0.04462279772572797,0.051454657864522746,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701730248,,False,1,83c61_00180,2023-12-04_22-50-48,6.032697439193726,6.032697439193726,699589,cnl-brain9,155.198.99.250,6.032697439193726,1,20.0,1.1,0.6,83c61_00180
181,1,2,1,1,2,1,4.999999999999981,24.479999999999567,45.24000000000147,1.382508206975807,1.1389379498585515,0.8708273396755337,0.02036578214327478,-0.034759492484086385,0.05729176800860969,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730248,,False,1,83c61_00181,2023-12-04_22-50-48,5.990458011627197,5.990458011627197,699644,cnl-brain9,155.198.99.250,5.990458011627197,1,23.0,1.1,0.6,83c61_00181
182,1,2,1,1,2,1,5.07999999999998,23.83999999999958,46.220000000001626,1.4693196551849466,1.5282280596952649,0.8527119109473754,0.021069891617707892,-0.04729330715647129,0.04528627702262267,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730244,,False,1,83c61_00182,2023-12-04_22-50-44,5.881053924560547,5.881053924560547,699605,cnl-brain9,155.198.99.250,5.881053924560547,1,26.0,1.1,0.6,83c61_00182
183,1,1,1,1,1,1,5.07999999999998,23.739999999999583,58.98000000000362,1.3651301412349997,0.8291586183737459,1.0776668365263844,0.012340762482583645,-0.03815553566226093,0.025145026604580845,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701730244,,False,1,83c61_00183,2023-12-04_22-50-44,5.778349161148071,5.778349161148071,699618,cnl-brain9,155.198.99.250,5.778349161148071,1,29.0,1.1,0.6,83c61_00183
184,1,2,1,1,2,1,5.279999999999975,24.139999999999574,50.40000000000228,1.56109570029209,1.63540974083973,0.7787265702637937,0.022763485979166775,-0.046444646095332276,0.030366610363911084,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730243,,False,1,83c61_00184,2023-12-04_22-50-43,6.03063702583313,6.03063702583313,699544,cnl-brain9,155.198.99.250,6.03063702583313,1,32.0,1.1,0.6,83c61_00184
185,1,1,0,1,1,0,5.07999999999998,28.339999999999485,,1.2936593505083447,0.8990874797279831,0.8990874797279831,0.012129409182617956,-0.029748698125606543,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00185,2023-12-04_22-50-48,5.973876237869263,5.973876237869263,699623,cnl-brain9,155.198.99.250,5.973876237869263,1,20.0,1.2,0.6,83c61_00185
186,1,1,0,1,1,0,5.05999999999998,23.979999999999578,,1.28682289418212,0.8822547720495498,0.8822547720495498,0.0096817445143913,-0.03794254681011944,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00186,2023-12-04_22-50-48,6.032104969024658,6.032104969024658,699665,cnl-brain9,155.198.99.250,6.032104969024658,1,23.0,1.2,0.6,83c61_00186
187,1,1,0,1,1,0,5.379999999999973,23.959999999999578,,1.3800177846794346,0.8797526494763936,0.8797526494763936,0.01441494308366642,-0.03238943035527131,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730245,,False,1,83c61_00187,2023-12-04_22-50-45,6.365368604660034,6.365368604660034,699658,cnl-brain9,155.198.99.250,6.365368604660034,1,26.0,1.2,0.6,83c61_00187
188,1,1,0,1,1,0,4.979999999999982,24.219999999999573,,1.3794265601726605,0.8659439907208794,0.8659439907208794,0.011433730280096532,-0.03806823630217493,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00188,2023-12-04_22-50-48,6.609887361526489,6.609887361526489,699563,cnl-brain9,155.198.99.250,6.609887361526489,1,29.0,1.2,0.6,83c61_00188
189,1,1,0,1,1,0,5.119999999999979,23.999999999999577,,1.5178692680460895,0.8856721555432491,0.8856721555432491,0.01941495717042152,-0.038243544035184485,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00189,2023-12-04_22-50-48,5.842824935913086,5.842824935913086,699657,cnl-brain9,155.198.99.250,5.842824935913086,1,32.0,1.2,0.6,83c61_00189
190,1,1,0,1,1,0,4.959999999999982,29.859999999999452,,1.2193678157131258,0.8839301881860837,0.8839301881860837,0.00500814990645837,-0.032218909049753885,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730246,,False,1,83c61_00190,2023-12-04_22-50-46,4.490439414978027,4.490439414978027,699536,cnl-brain9,155.198.99.250,4.490439414978027,1,20.0,1.2999999999999998,0.6,83c61_00190
191,1,1,0,1,1,0,4.999999999999981,30.35999999999944,,1.2262460072957515,0.8798319899205067,0.8798319899205067,0.0020058263231350626,-0.029972928805679477,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730245,,False,1,83c61_00191,2023-12-04_22-50-45,6.236153841018677,6.236153841018677,699701,cnl-brain9,155.198.99.250,6.236153841018677,1,23.0,1.2999999999999998,0.6,83c61_00191
192,1,1,0,1,1,0,5.279999999999975,27.819999999999496,,1.3635760129021983,0.9115470515552359,0.9115470515552359,0.01604189762544339,-0.031619449200653404,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00192,2023-12-04_22-50-48,6.3418192863464355,6.3418192863464355,699577,cnl-brain9,155.198.99.250,6.3418192863464355,1,26.0,1.2999999999999998,0.6,83c61_00192
193,1,1,0,1,1,0,5.05999999999998,30.139999999999446,,1.451009462202027,0.9114508277804275,0.9114508277804275,0.012542378927244191,-0.028609447263751142,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00193,2023-12-04_22-50-44,5.717636346817017,5.717636346817017,699663,cnl-brain9,155.198.99.250,5.717636346817017,1,29.0,1.2999999999999998,0.6,83c61_00193
194,1,1,0,1,1,0,5.019999999999981,28.359999999999484,,1.4493579616609313,0.8763326089743173,0.8763326089743173,0.01354978485434466,-0.023285546203835605,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00194,2023-12-04_22-50-48,6.1844282150268555,6.1844282150268555,699625,cnl-brain9,155.198.99.250,6.1844282150268555,1,32.0,1.2999999999999998,0.6,83c61_00194
195,1,0,0,1,0,0,5.199999999999977,,,1.2968153514897927,1.2968153514897927,1.2968153514897927,0.014435425421642334,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730243,,False,1,83c61_00195,2023-12-04_22-50-43,5.9077019691467285,5.9077019691467285,699675,cnl-brain9,155.198.99.250,5.9077019691467285,1,20.0,1.4,0.6,83c61_00195
196,1,0,0,1,0,0,5.1799999999999775,,,1.3531650625713483,1.3531650625713483,1.3531650625713483,0.015900784055800532,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730243,,False,1,83c61_00196,2023-12-04_22-50-43,5.734354019165039,5.734354019165039,699610,cnl-brain9,155.198.99.250,5.734354019165039,1,23.0,1.4,0.6,83c61_00196
197,1,0,0,1,0,0,4.939999999999983,,,1.3643594742656353,1.3643594742656353,1.3643594742656353,0.013921653553283453,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730242,,False,1,83c61_00197,2023-12-04_22-50-42,5.101764440536499,5.101764440536499,699584,cnl-brain9,155.198.99.250,5.101764440536499,1,26.0,1.4,0.6,83c61_00197
198,1,0,0,1,0,0,4.8999999999999835,,,1.3818637268417624,1.3818637268417624,1.3818637268417624,0.010415136711707462,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00198,2023-12-04_22-50-48,6.030504941940308,6.030504941940308,699558,cnl-brain9,155.198.99.250,6.030504941940308,1,29.0,1.4,0.6,83c61_00198
199,1,0,0,1,0,0,4.919999999999983,,,1.4976545031769228,1.4976545031769228,1.4976545031769228,0.016774983633021545,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00199,2023-12-04_22-50-47,5.091558933258057,5.091558933258057,699660,cnl-brain9,155.198.99.250,5.091558933258057,1,32.0,1.4,0.6,83c61_00199
200,3,3,5,2,2,3,5.159999999999978,24.37999999999957,46.020000000001595,2.248160376902104,0.9896507385115227,1.7839598028383636,0.0015358377879386431,-0.04531430196593378,0.02973846588900364,0.023749999999999938,-0.03875000000000006,-0.10125000000000006,1701730247,,False,1,83c61_00200,2023-12-04_22-50-47,5.198350429534912,5.198350429534912,699678,cnl-brain9,155.198.99.250,5.198350429534912,1,20.0,1.0,0.6499999999999999,83c61_00200
201,2,2,5,2,1,2,5.1799999999999775,24.519999999999566,45.28000000000148,1.1107819783513255,1.3397350915990967,0.7486924147085771,0.0054942342595554194,-0.04409738769649496,0.023649138590714935,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00201,2023-12-04_22-50-48,6.0792460441589355,6.0792460441589355,699546,cnl-brain9,155.198.99.250,6.0792460441589355,1,23.0,1.0,0.6499999999999999,83c61_00201
202,1,2,5,1,1,2,4.859999999999984,22.599999999999607,45.62000000000153,1.4083439347111475,1.004563092626909,0.6997958623925816,0.022777021040801038,-0.03877491910215125,0.01374181648343753,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00202,2023-12-04_22-50-48,6.044618129730225,6.044618129730225,699575,cnl-brain9,155.198.99.250,6.044618129730225,1,26.0,1.0,0.6499999999999999,83c61_00202
203,2,2,3,2,1,2,4.959999999999982,22.639999999999606,45.52000000000152,1.0577280693157485,1.3752325139692552,0.6731712180659389,0.0035765704793767616,-0.028350934138708372,0.026440311260566007,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730244,,False,1,83c61_00203,2023-12-04_22-50-44,5.385627031326294,5.385627031326294,699688,cnl-brain9,155.198.99.250,5.385627031326294,1,29.0,1.0,0.6499999999999999,83c61_00203
204,1,2,4,1,2,3,5.159999999999978,23.93999999999958,46.78000000000171,1.3814101804189398,1.5114142136120925,0.6756753728914487,0.010883838799872536,-0.03900858599465018,0.029270234997922917,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730249,,False,1,83c61_00204,2023-12-04_22-50-49,6.368408441543579,6.368408441543579,699587,cnl-brain9,155.198.99.250,6.368408441543579,1,32.0,1.0,0.6499999999999999,83c61_00204
205,1,2,3,1,1,2,5.05999999999998,24.559999999999565,45.20000000000147,1.1411017224237263,1.1474254497877265,0.7275202605777722,-0.0057226947379049875,-0.033989939819328185,0.017533875040099955,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730249,,False,1,83c61_00205,2023-12-04_22-50-49,6.432983636856079,6.432983636856079,699580,cnl-brain9,155.198.99.250,6.432983636856079,1,20.0,1.1,0.6499999999999999,83c61_00205
206,1,2,3,1,1,2,4.959999999999982,24.619999999999564,45.320000000001485,1.2940524557283986,1.1283227597897107,0.7752692649010409,0.00996081757589462,-0.02829488866605845,0.013172692759441995,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730244,,False,1,83c61_00206,2023-12-04_22-50-44,5.794494867324829,5.794494867324829,699603,cnl-brain9,155.198.99.250,5.794494867324829,1,23.0,1.1,0.6499999999999999,83c61_00206
207,1,1,3,1,1,2,5.299999999999975,24.519999999999566,46.78000000000171,1.2798713587694839,0.8033616075343285,1.0699231739166448,0.007293993903389029,-0.03364875379145349,0.04383155909685266,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730242,,False,1,83c61_00207,2023-12-04_22-50-42,5.842584133148193,5.842584133148193,699546,cnl-brain9,155.198.99.250,5.842584133148193,1,26.0,1.1,0.6499999999999999,83c61_00207
208,1,2,3,1,1,2,5.259999999999976,24.179999999999573,46.82000000000172,1.311050252137343,1.0547711127870085,0.7778248132020675,0.007251093844071077,-0.0283441935797506,0.02577016870579063,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00208,2023-12-04_22-50-48,5.700847148895264,5.700847148895264,699634,cnl-brain9,155.198.99.250,5.700847148895264,1,29.0,1.1,0.6499999999999999,83c61_00208
209,1,2,1,1,1,1,5.099999999999979,24.31999999999957,46.36000000000165,1.4773061733874941,1.0296312839290436,0.8851509685217405,0.01903886162320778,-0.027484746691751494,0.026164086657859853,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730244,,False,1,83c61_00209,2023-12-04_22-50-44,5.603386878967285,5.603386878967285,699609,cnl-brain9,155.198.99.250,5.603386878967285,1,32.0,1.1,0.6499999999999999,83c61_00209
210,1,2,1,1,1,1,4.999999999999981,24.31999999999957,45.4200000000015,1.2664053853155564,1.1243970594802923,0.8629150432901628,0.010292632236827859,-0.03157319040120865,0.03415059127026421,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00210,2023-12-04_22-50-48,5.57704496383667,5.57704496383667,699549,cnl-brain9,155.198.99.250,5.57704496383667,1,20.0,1.2,0.6499999999999999,83c61_00210
211,1,2,1,1,1,1,5.119999999999979,23.81999999999958,46.0400000000016,1.3924962739654831,1.0790240848343187,0.8813519764977406,0.021267311059771865,-0.03294636871091772,0.020346814202074626,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730244,,False,1,83c61_00211,2023-12-04_22-50-44,6.075104713439941,6.075104713439941,699596,cnl-brain9,155.198.99.250,6.075104713439941,1,23.0,1.2,0.6499999999999999,83c61_00211
212,1,1,0,1,1,0,5.1799999999999775,24.099999999999575,,1.3224289420035162,0.8452711095731941,0.8452711095731941,0.008335229195085003,-0.039843395535611226,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00212,2023-12-04_22-50-44,5.924499988555908,5.924499988555908,699640,cnl-brain9,155.198.99.250,5.924499988555908,1,26.0,1.2,0.6499999999999999,83c61_00212
213,1,2,1,1,1,1,5.0399999999999805,24.33999999999957,45.22000000000147,1.442841165944648,1.058457642284576,0.9400973697999357,0.017502350652037535,-0.04585731789824177,0.03960048304792696,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00213,2023-12-04_22-50-48,5.805027008056641,5.805027008056641,699606,cnl-brain9,155.198.99.250,5.805027008056641,1,29.0,1.2,0.6499999999999999,83c61_00213
214,1,1,2,1,1,2,5.019999999999981,24.179999999999573,49.06000000000207,1.318039991357871,0.7641183293867797,1.2754470284428796,0.008051279602376282,-0.036403106167862354,0.040031696511137804,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701730249,,False,1,83c61_00214,2023-12-04_22-50-49,6.544229745864868,6.544229745864868,699602,cnl-brain9,155.198.99.250,6.544229745864868,1,32.0,1.2,0.6499999999999999,83c61_00214
215,1,1,0,1,1,0,5.05999999999998,28.11999999999949,,1.2342728198816053,0.8901201727529319,0.8901201727529319,0.005546322770514811,-0.026602410556083367,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730249,,False,1,83c61_00215,2023-12-04_22-50-49,6.338594198226929,6.338594198226929,699564,cnl-brain9,155.198.99.250,6.338594198226929,1,20.0,1.2999999999999998,0.6499999999999999,83c61_00215
216,1,1,0,1,1,0,5.119999999999979,25.559999999999544,,1.28886819293438,0.8516879584658155,0.8516879584658155,0.01187166002425144,-0.025680318296912752,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00216,2023-12-04_22-50-48,5.4714860916137695,5.4714860916137695,699545,cnl-brain9,155.198.99.250,5.4714860916137695,1,23.0,1.2999999999999998,0.6499999999999999,83c61_00216
217,1,1,0,1,1,0,5.239999999999976,33.75999999999968,,1.3752415401176468,0.9067235622579357,0.9067235622579357,0.01465767040453081,-0.036242289145972606,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730242,,False,1,83c61_00217,2023-12-04_22-50-42,5.134874582290649,5.134874582290649,699625,cnl-brain9,155.198.99.250,5.134874582290649,1,26.0,1.2999999999999998,0.6499999999999999,83c61_00217
218,1,0,1,1,0,1,5.159999999999978,,43.4800000000012,1.4381143756900965,1.4381143756900965,0.911978540788627,0.01722453279737235,,-0.036103126071393876,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730249,,False,1,83c61_00218,2023-12-04_22-50-49,6.248269557952881,6.248269557952881,699674,cnl-brain9,155.198.99.250,6.248269557952881,1,29.0,1.2999999999999998,0.6499999999999999,83c61_00218
219,1,1,0,1,1,0,5.199999999999977,27.6799999999995,,1.363763795262539,0.8318336462626218,0.8318336462626218,0.010607579450150229,-0.036679353936456605,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730244,,False,1,83c61_00219,2023-12-04_22-50-44,4.981456756591797,4.981456756591797,699626,cnl-brain9,155.198.99.250,4.981456756591797,1,32.0,1.2999999999999998,0.6499999999999999,83c61_00219
220,1,0,0,1,0,0,5.219999999999977,,,1.2410289293725572,1.2410289293725572,1.2410289293725572,0.007596559928010671,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730242,,False,1,83c61_00220,2023-12-04_22-50-42,5.066967725753784,5.066967725753784,699660,cnl-brain9,155.198.99.250,5.066967725753784,1,20.0,1.4,0.6499999999999999,83c61_00220
221,1,0,0,1,0,0,5.0399999999999805,,,1.1923700060736453,1.1923700060736453,1.1923700060736453,0.002681732084655275,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730247,,False,1,83c61_00221,2023-12-04_22-50-47,4.897433757781982,4.897433757781982,699706,cnl-brain9,155.198.99.250,4.897433757781982,1,23.0,1.4,0.6499999999999999,83c61_00221
222,1,0,0,1,0,0,5.159999999999978,,,1.2388413693325335,1.2388413693325335,1.2388413693325335,0.006935192471550611,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00222,2023-12-04_22-50-48,5.754347801208496,5.754347801208496,699611,cnl-brain9,155.198.99.250,5.754347801208496,1,26.0,1.4,0.6499999999999999,83c61_00222
223,1,0,0,1,0,0,5.139999999999978,,,1.4059197084223236,1.4059197084223236,1.4059197084223236,0.015426932599121645,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730249,,False,1,83c61_00223,2023-12-04_22-50-49,6.193161249160767,6.193161249160767,699553,cnl-brain9,155.198.99.250,6.193161249160767,1,29.0,1.4,0.6499999999999999,83c61_00223
224,1,0,0,1,0,0,4.979999999999982,,,1.3118529842749274,1.3118529842749274,1.3118529842749274,0.007467456283524854,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730248,,False,1,83c61_00224,2023-12-04_22-50-48,5.338920831680298,5.338920831680298,699574,cnl-brain9,155.198.99.250,5.338920831680298,1,32.0,1.4,0.6499999999999999,83c61_00224
225,2,3,7,2,2,3,5.139999999999978,24.439999999999568,45.440000000001504,1.745200812290383,1.2613556900431562,0.6787386241012515,0.020643361377572056,-0.032262290946075245,0.02081476353383438,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730248,,False,1,83c61_00225,2023-12-04_22-50-48,5.299625396728516,5.299625396728516,699544,cnl-brain9,155.198.99.250,5.299625396728516,1,20.0,1.0,0.7,83c61_00225
226,2,3,5,2,2,3,5.159999999999978,23.85999999999958,46.56000000000168,1.7119363532344336,1.2785460999472031,1.5141522525195399,0.0059935493448883825,-0.05350148782503883,0.011027656686558363,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701730242,,False,1,83c61_00226,2023-12-04_22-50-42,5.146062612533569,5.146062612533569,699566,cnl-brain9,155.198.99.250,5.146062612533569,1,23.0,1.0,0.7,83c61_00226
